="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="135","Hovis, Mitch",="400",="79415260",="400 IM SCM",="14",="4:44.50",="4:44.50",="""AAAA""",="2013 OR Thunderbolt Fall Open",="10/18/2013",="King Aquatic Club",="PN",="",="830",="49"
="136","Dang, Kevin",="400",="79414825",="400 IM SCM",="15",="4:44.56",="4:44.56",="""AAA""",="2013 OR Thunderbolt Fall Open",="10/18/2013",="King Aquatic Club",="PN",="",="737",="49"
="137","Lapoint, Alex",="400",="126207383",="400 IM SCM",="22",="4:44.78",="4:44.78",="""AA""",="Nazareth vs. Utica",="1/20/2018",="Unattached",="NI",="",="687",="49"
="138","Alpaugh, Spencer",="400",="59292711",="400 IM SCM",="16",="4:44.86",="4:44.86",="""AAA""",="2011 OR Thunderbolt Fall Open",="10/21/2011",="Bainbridge Island Swim Club",="PN",="",="719",="49"
="139","Silverthorn, Nick",="400",="50282298",="400 IM SCM",="14",="4:44.90",="4:44.90",="""AAAA""",="2010 World Cup - Moscow",="11/2/2010",="Unattached",="PC",="",="827",="49"
="140","Nosack, Anthony",="400",="81302771",="400 IM SCM",="14",="4:44.93",="4:44.93",="""AAAA""",="2013 OR Thunderbolt Junior  Inter",="12/13/2013",="Tualatin Hills Swim Club",="OR",="",="827",="49"
="141","Stockett, Paul",="400",="63335742",="400 IM SCM",="16",="4:44.94",="4:44.94",="""AAA""",="2012  MA ACAC Neptune's Challenge",="2/11/2012",="Suburban Seahawks Club",="MA",="",="718",="49"
="142","Hanson, Justin",="400",="61535660",="400 IM SCM",="14",="4:44.95",="4:44.95",="""AAAA""",="2012 Pacific Coast All-Star Meet",="1/7/2012",="Aquazot Swim Club",="CA",="",="826",="49"
="143","Duyck, Noah",="400",="124045342",="400 IM SCM",="15",="4:45.01",="4:45.01",="""AAA""",="2017 Bennett Cup",="11/12/2017",="Tualatin Hills Swim Club",="OR",="",="733",="49"
="144","Nelson, Noah",="400",="114493123",="400 IM SCM",="17",="4:45.06",="4:45.06",="""AA""",="2017 OK SwimTulsa New Years Invite",="1/6/2017",="SwimTulsa",="OK",="",="684",="49"
="145","Ludlow, Ben",="400",="131644868",="400 IM SCM",="17",="4:45.13",="4:45.13",="""AA""",="2018 NI - Keith Shields Invitational",="6/30/2018",="Mercury Swimming",="NI",="",="684",="49"
="146","Hein, Will",="400",="112889836",="400 IM SCM",="16",="4:45.19",="4:45.19",="""AAA""",="2016 Age Group International S",="11/12/2016",="Bluefish Swim Club",="NE",="",="716",="49"
="146","Liu, Matt",="400",="58037826",="400 IM SCM",="16",="4:45.19",="4:45.19",="""AAA""",="2011 MI CSW Summer Shorts",="7/30/2011",="Unattached",="MI",="",="716",="49"
="148","Stewart, Jonathan",="400",="137165376",="400 IM SCM",="22",="4:45.29",="4:45.29",="""AA""",="Oklahoma Baptist Vs Ouachita B",="1/19/2019",="Unattached",="OK",="",="682",="49"
="149","Stobbe, Eric",="400",="51901328",="400 IM SCM",="15",="4:45.36",="4:45.36",="""AAA""",="2010 NJ Peddie SCM Fall Invite",="11/6/2010",="Scarlet Aquatic Club",="NJ",="",="730",="49"
="150","Dai, Raymond",="400",="136534171",="400 IM SCM",="16",="4:45.48",="4:45.48",="""AAA""",="2018 Age Group International SC",="11/10/2018",="Unattached",="MR",="",="713",="49"
="151","Kingsley, Austin",="400",="107402774",="400 IM SCM",="17",="4:45.78",="4:45.78",="""AA""",="2016 MI May-Hem ABC SCM",="5/6/2016",="Utica Shelby Swim Club",="MI",="",="678",="49"
="152","Van Paassen, Ben",="400",="97235675",="400 IM SCM",="15",="4:46.22",="4:46.22",="""AAA""",="2015 NE GS June SCM meet",="6/5/2015",="Greenwood Swimming",="NE",="",="723",="49"
="153","Stenfjord, Thor",="400",="55740526",="400 IM SCM",="18",="4:46.25",="4:46.25",="""AA""",="2011 PN Spring Thunderbird",="5/13/2011",="Cascade Swim Club",="PN",="",="674",="49"
="154","Graham, Jared",="400",="79093669",="400 IM SCM",="14",="4:46.38",="4:46.38",="""AAA""",="2013 PN NWAC Halloween Invitational ",="10/26/2013",="Penguin Aquatics",="PN",="",="814",="49"
="155","Amato, Jason",="400",="136534152",="400 IM SCM",="15",="4:46.43",="4:46.43",="""AA""",="2018 Age Group International SC",="11/10/2018","Badger Swim Club,Inc.",="MR",="",="721",="49"
="156","Corbeau, Angus",="400",="135380894",="400 IM SCM",="15",="4:46.50",="4:46.50",="""AA""",="2018 Bennett Cup",="11/11/2018",="Tualatin Hills Swim Club",="OR",="",="720",="49"
="157","Huang, Scott",="400",="51901089",="400 IM SCM",="15",="4:46.52",="4:46.52",="""AAA""",="2010 NJ Peddie SCM Fall Invite",="11/6/2010",="Scarlet Aquatic Club",="NJ",="",="720",="49"
="158","Keeling-Garcia, Tanner",="400",="50602815",="400 IM SCM",="16",="4:46.55",="4:46.55",="""AAA""",="2010 OR Thunderbolt Fall Open",="10/22/2010",="King Aquatic Club",="PN",="",="704",="49"
="159","Van De Groenendaal, Akira",="400",="146002145",="400 IM SCM",="14",="4:46.62",="4:46.62",="""AAA""",="2019 ISC Bennett Cup",="11/10/2019",="Tualatin Hills Swim Club",="OR",="",="812",="49"
="160","Melody, Austin",="400",="68855828",="400 IM SCM",="17",="4:46.65",="4:46.65",="""AA""",="2012 OR Thunderbolt Fall Open",="10/19/2012",="Issaquah Swim Team",="PN",="",="671",="49"
="160","Nemeth, Andrew",="400",="50604044",="400 IM SCM",="17",="4:46.65",="4:46.65",="""AA""",="2010 OR Thunderbolt Fall Open",="10/22/2010",="King Aquatic Club",="PN",="",="671",="49"
="162","Casas, Paolo",="400",="89436435",="400 IM SCM",="16",="4:46.73",="4:46.73",="""AAA""",="2014 OR Thunderbolt Fall Open",="10/18/2014",="Tualatin Hills Swim Club",="OR",="",="703",="49"
="163","Hodges, Josh",="400",="107735687",="400 IM SCM",="17",="4:47.19",="4:47.19",="""AA""",="2016 MI USSC Spring Closed Mee",="5/21/2016",="Utica Shelby Swim Club",="MI",="",="666",="49"
="164","Hojnacki, Hunter",="400",="72800177",="400 IM SCM",="16",="4:47.21",="4:47.21",="""AAA""",="2013 AZ Ride the Wave 7th Annual Havas",="1/25/2013",="Arizona Aquatic Club",="AZ",="",="699",="49"
="165","Chapman, Thomas",="400",="131644274",="400 IM SCM",="17",="4:47.38",="4:47.38",="""AA""",="2018 NI - Keith Shields Invitational",="6/30/2018",="Victor Swim Club",="NI",="",="664",="49"
="166","Fang, Shiwei",="400",="50601425",="400 IM SCM",="15",="4:47.55",="4:47.55",="""AAA""",="2010 OR Thunderbolt Fall Open",="10/22/2010",="King Aquatic Club",="PN",="",="711",="49"
="167","Thiss, George",="400",="145181132",="400 IM SCM",="18",="4:47.59",="4:47.59",="""AA""",="SFU vs. Seattle University",="11/2/2019",="Unattached",="MN",="",="663",="49"
="168","Wunderlich, Camden",="400",="85887560",="400 IM SCM",="17",="4:47.77",="4:47.77",="""AA""",="2014 PN Spring Thunderbird",="5/16/2014",="Gold's Aquatics Club",="PN",="",="661",="49"
="169","Tremain, Max",="400",="52843236",="400 IM SCM",="15",="4:48.02",="4:48.02",="""AAA""",="2010 INVITATION NOEL P1 CNPPO",="12/10/2010",="Badger Swim Club",="MR",="",="707",="49"
="170","Klatt, Nick",="400",="68855108",="400 IM SCM",="15",="4:48.50",="4:48.50",="""AA""",="2012 OR Thunderbolt Fall Open",="10/19/2012",="Issaquah Swim Team",="PN",="",="703",="49"
="171","Weinstein, Cole",="400",="68751170",="400 IM SCM",="17",="4:48.55",="4:48.55",="""AA""",="2012 PN NWAC Halloween Invitational",="10/27/2012",="North Whidbey Aquatic Club",="PN",="",="654",="49"
="172","Hu, Price",="400",="46976838",="400 IM SCM",="17",="4:48.65",="4:48.65",="""AA""",="2010 PN Spring Thunderbird",="5/14/2010",="North Whidbey Aquatic Club",="PN",="",="654",="49"
="173","Potter, Nicholas",="400",="87002319",="400 IM SCM",="17",="4:48.87",="4:48.87",="""AA""",="2014 WI MSS Summer Meet",="6/21/2014",="Unattached",="WI",="",="652",="49"
="174","Taylor, Cody",="400",="55813998",="400 IM SCM",="15",="4:48.88",="4:48.88",="""AAA""",="2011 IN DON Early Bird Invitat",="5/14/2011",="Donner Swim Club",="IN",="",="700",="49"
="175","Hamilton, Casey",="400",="126552473",="400 IM SCM",="17",="4:48.92",="4:48.92",="""AA""",="2018 AK Senior Champs",="1/27/2018",="Glacier Swim Club",="AK",="",="651",="49"
="175","Jepsen, Jacob",="400",="46976994",="400 IM SCM",="16",="4:48.92",="4:48.92",="""AAA""",="2010 PN Spring Thunderbird",="5/14/2010",="North Whidbey Aquatic Club",="PN",="",="684",="49"
="177","Bond, Matt",="400",="150859327",="400 IM SCM",="19",="4:49.27",="4:49.27",="""AA""",="2020 IN Concord July TT",="7/25/2020",="Concord Swim Club",="IN",="",="648",="49"
="178","Shelley, Sam",="400",="91688072",="400 IM SCM",="16",="4:49.54",="4:49.54",="""AA""",="2014 OR Thunderbolt Junior  Inter",="12/13/2014",="Tualatin Hills Swim Club",="OR",="",="679",="49"
="179","Settle, Ben",="400",="81302803",="400 IM SCM",="15",="4:49.60",="4:49.60",="""AA""",="2013 OR Thunderbolt Junior  Inter",="12/13/2013",="Tualatin Hills Swim Club",="OR",="",="694",="49"
="180","Corbeau, Caspar",="400",="91684270",="400 IM SCM",="13",="4:49.72",="4:49.72",="""AAA""",="2014 OR Thunderbolt Junior  Inter",="12/13/2014",="Tualatin Hills Swim Club",="OR",="Yes",="875",="49"
="181","Bailey, John",="400",="47656127",="400 IM SCM",="17",="4:49.75",="4:49.75",="""AA""",="2010 NE BGSC Summer Sizzler",="6/12/2010",="Bernal's Gator Swim Club",="NE",="",="644",="49"
="182","Luong, Kiet",="400",="47656938",="400 IM SCM",="16",="4:49.79",="4:49.79",="""AAA""",="2010 NE BGSC Summer Sizzler",="6/12/2010",="Bernal's Gator Swim Club",="NE",="",="677",="49"
="183","Huttenlocher, Jake",="400",="108300780",="400 IM SCM",="17",="4:49.85",="4:49.85",="""AA""",="2016 MI June Splash ABC SCM",="6/3/2016",="Utica Shelby Swim Club",="MI",="",="643",="49"
="184","Walker, Josh",="400",="134685413",="400 IM SCM",="19",="4:49.92",="4:49.92",="""AA""",="Fairfield vs. Loyola(MD)",="11/10/2018",="Unattached",="MD",="",="643",="49"
="185","Leung, Brandon",="400",="128339120",="400 IM SCM",="15",="4:50.02",="4:50.02",="""AA""",="2018 PN BC March Last Chance Meet",="3/3/2018",="Bellevue Club Swim Team",="PN",="",="690",="49"
="186","Boyle, Patrick",="400",="134683433",="400 IM SCM",="18",="4:50.24",="4:50.24",="""AA""",="Fairfield vs. Loyola(MD)",="11/10/2018",="Unattached",="MR",="",="640",="49"
="187","Pomroy, Mason",="400",="144494071",="400 IM SCM",="17",="4:50.63",="4:50.63",="""AA""",="2019 NE PHX SCM Distance and S",="10/13/2019",="Phoenix Swimming",="NE",="",="637",="49"
="188","Law, Kyle",="400",="46866372",="400 IM SCM",="16",="4:50.64",="4:50.64",="""AAA""",="2010 OR April Invitational",="4/23/2010",="Portland Aquatic Club",="OR",="Yes",="669",="49"
="189","Milke, Zach",="400",="107402890",="400 IM SCM",="15",="4:50.67",="4:50.67",="""AA""",="2016 MI May-Hem ABC SCM",="5/6/2016",="Utica Shelby Swim Club",="MI",="",="685",="49"
="190","Iwerks, Tucker",="400",="84230335",="400 IM SCM",="17",="4:50.68",="4:48.18",="""AA""",="2014 SD Short Course State Cha",="2/28/2014",="Aberdeen Swim Club",="SD",="",="636",="49"
="191","Tang, Andrew",="400",="50605775",="400 IM SCM",="16",="4:50.70",="4:50.70",="""AAA""",="2010 OR Thunderbolt Fall Open",="10/22/2010",="Unattached",="PN",="",="669",="49"
="192","Bailey, Kyle",="400",="145180007",="400 IM SCM",="19",="4:50.74",="4:50.74",="""AA""",="SFU vs. Seattle University",="11/2/2019",="Unattached",="PN",="",="636",="49"
="193","Glenn, Kevin",="400",="142984609",="400 IM SCM",="16",="4:51.17",="4:51.17",="""AA""",="2019 MV BWST 5th Annual Platte",="5/5/2019",="Kansas City Blazers",="MV",="",="665",="49"
="194","Sebastian, Ryan",="400",="51901274",="400 IM SCM",="14",="4:51.28",="4:51.28",="""AAA""",="2010 NJ Peddie SCM Fall Invite",="11/6/2010",="Elite Swim Club",="NJ",="",="772",="49"
="195","Young, Nalex",="400",="124046368",="400 IM SCM",="17",="4:51.42",="4:51.42",="""A""",="2017 Bennett Cup",="11/12/2017",="Tualatin Hills Swim Club",="OR",="",="630",="49"
="196","Hamlik, Jaron",="400",="79437011",="400 IM SCM",="18",="4:51.79",="4:51.79",="""AA""",="2013 OR Oregon City Fall Open",="11/2/2013",="Northwest Blue Crush Aquatic Club",="OR",="",="627",="49"
="197","Davis, Forrest",="400",="51900994",="400 IM SCM",="16",="4:51.98",="4:51.98",="""AA""",="2010 NJ Peddie SCM Fall Invite",="11/6/2010",="Peddie Aquatic Association",="NJ",="",="658",="49"
="198","McNally, Adam",="400",="86327562",="400 IM SCM",="22",="4:52.05",="4:52.05",="""AA""",="2014 NE GS June SCM Meet",="6/6/2014",="Greenwood Swimming",="NE",="",="625",="49"
="199","Volin, Alex",="400",="141768794",="400 IM SCM",="17",="4:52.20",="4:52.20",="""A""",="2019 MA SJAC SCM Challenge",="6/9/2019",="South Jersey Aquatic Club",="MA",="",="624",="49"
="200","Martinez, Trent",="400",="135381275",="400 IM SCM",="17",="4:52.21",="4:52.21",="""A""",="2018 Bennett Cup",="11/11/2018",="Tualatin Hills Swim Club",="OR",="",="624",="49"
="201","Pou, Sovijja",="400",="70852563",="400 IM SCM",="17",="4:52.23",="4:52.23",="""AA""",="2012 OR Paul Bergen Jr ",="12/7/2012",="Tualatin Hills Swim Club",="OR",="",="623",="49"
="202","Craven, Erle",="400",="85365744",="400 IM SCM",="21",="4:52.36",="4:52.36",="""AA""",="2014 NC GYW Meters To Medals",="4/26/2014",="Gateway YWCA Seadragons",="NC",="",="622",="49"
="203","Barr, Evan",="400",="136534161",="400 IM SCM",="16",="4:52.48",="4:52.48",="""AA""",="2018 Age Group International SC",="11/10/2018","Badger Swim Club,Inc.",="MR",="",="654",="49"
="204","Zoucha, Jonathan",="400",="50895082",="400 IM SCM",="14",="4:52.51",="4:52.51",="""AAA""",="Island Pacific Cup",="11/12/2010",="Tualatin Hills Swim Club",="OR",="",="761",="49"
="205","Xia, Peter",="400",="141768846",="400 IM SCM",="15",="4:52.70",="4:52.70",="""AA""",="2019 MA SJAC SCM Challenge",="6/9/2019",="Unattached",="MA",="",="668",="49"
="206","Lomvardas, Akira",="400",="136534241",="400 IM SCM",="14",="4:53.23",="4:53.23",="""AAA""",="2018 Age Group International SC",="11/10/2018","Badger Swim Club,Inc.",="MR",="",="755",="49"
="207","Nowicki, Devon",="400",="96092787",="400 IM SCM",="17",="4:53.43",="4:53.43",="""AA""",="2015 MI AQUA SCM Sprint Challe",="4/25/2015",="AquaSwimClub",="MI",="",="614",="49"
="208","Koch, John",="400",="137149226",="400 IM SCM",="19",="4:53.48",="4:53.48",="""A""",="LeMoyne vs. Nazareth",="1/18/2019",="Unattached",="NI",="",="613",="49"
="209","Leland, Trevor",="400",="51900905",="400 IM SCM",="17",="4:53.71",="4:53.71",="""AA""",="2010 NJ Peddie SCM Fall Invite",="11/6/2010",="New Jersey Wave",="NJ",="",="611",="49"
="210","Raines, Alec",="400",="79416140",="400 IM SCM",="17",="4:53.89",="4:53.89",="""A""",="2013 OR Thunderbolt Fall Open",="10/18/2013",="King Aquatic Club",="PN",="",="610",="49"
="211","McCollough, Jake",="400",="79415805",="400 IM SCM",="17",="4:53.92",="4:53.92",="""A""",="2013 OR Thunderbolt Fall Open",="10/18/2013",="King Aquatic Club",="PN",="",="609",="49"
="212","Heisey, Grant",="400",="61535668",="400 IM SCM",="14",="4:53.96",="4:53.96",="""AAA""",="2012 Pacific Coast All-Star Meet",="1/7/2012",="Cascade Swim Club",="PN",="",="749",="49"
="213","Angerhofer, Chris",="400",="62008284",="400 IM SCM",="16",="4:54.05",="4:54.05",="""AA""",="2012 SCM Prairie Winter International ",="12/1/2011",="Sioux Falls Snowfox",="SD",="",="641",="49"
="214","Hojnacki, Sky",="400",="115119492",="400 IM SCM",="17",="4:54.07",="4:54.07",="""A""",="2017 AZ Ride the Wave 11th Annual HSST",="1/22/2017",="Arizona Aquatic Club",="AZ",="",="608",="49"
="215","Williams, Dale",="400",="79416767",="400 IM SCM",="14",="4:54.09",="4:54.09",="""AAA""",="2013 OR Thunderbolt Fall Open",="10/18/2013",="King Aquatic Club",="PN",="",="748",="49"
="216","Towne, Mitchell",="400",="52843226",="400 IM SCM",="16",="4:54.10",="4:54.10",="""AA""",="2010 INVITATION NOEL P1 CNPPO",="12/10/2010",="Badger Swim Club",="MR",="",="640",="49"
="217","Murphy, Brayden",="400",="131644989",="400 IM SCM",="16",="4:54.11",="4:54.11",="""AA""",="2018 NI - Keith Shields Invitational",="6/30/2018",="Victor Swim Club",="NI",="",="640",="49"
="218","Jepsen, Josh",="400",="68750712",="400 IM SCM",="17",="4:54.24",="4:54.24",="""A""",="2012 PN NWAC Halloween Invitational",="10/27/2012",="North Whidbey Aquatic Club",="PN",="",="607",="49"
="219","Karopoulos, Rhett",="400",="65390014",="400 IM SCM",="15",="4:54.25",="4:54.25",="""AA""",="2012 MA PAAC Spring Thaw IMX",="5/19/2012",="Parkland Aquatic Club",="MA",="",="655",="49"
="220","Marquez, Enrike",="400",="65050808",="400 IM SCM",="14",="4:54.30",="4:54.30",="""AAA""",="2012 OR LCSC April Invitational ",="4/27/2012",="Portland Aquatic Club",="OR",="",="746",="49"
="221","Lyons, Sean",="400",="52843155",="400 IM SCM",="15",="4:54.47",="4:54.47",="""AA""",="2010 INVITATION NOEL P1 CNPPO",="12/10/2010",="Badger Swim Club",="MR",="",="653",="49"
="222","Gohlke, Nils",="400",="61535622",="400 IM SCM",="14",="4:54.51",="4:54.51",="""AAA""",="2012 Pacific Coast All-Star Meet",="1/7/2012",="Oakland Undercurrent S.T.",="PC",="Yes",="745",="49"
="223","Hoxie, Jacob",="400",="141188001",="400 IM SCM",="17",="4:54.54",="4:54.54",="""A""",="2019 PN TAC 43rd Annual Spring",="5/17/2019",="Thunderbird Aquatic Club",="PN",="",="604",="49"
="224","Park, Ethan",="400",="96645298",="400 IM SCM",="16",="4:54.66",="4:54.66",="""AA""",="2015 IN WAC Pentathlon",="5/17/2015",="Warren Aquatic Club",="IN",="",="636",="49"
="225","Hardart, Max",="400",="136534203",="400 IM SCM",="15",="4:54.72",="4:54.72",="""AA""",="2018 Age Group International SC",="11/10/2018","Badger Swim Club,Inc.",="MR",="",="651",="49"
="226","Li, Shoonhsin",="400",="99481345",="400 IM SCM",="14",="4:54.75",="4:54.75",="""AAA""",="2015 NI - 42nd  Annual Sertoma Invitatio",="7/18/2015",="Horseheads Thrashers Aquatics",="NI",="",="743",="49"
="227","O'Donnell, Ryan",="400",="48105365",="400 IM SCM",="17",="4:54.94",="4:54.94",="""AA""",="2010 WI MSS Summer Splash",="6/25/2010",="McFarland Spartan Sharks",="WI",="",="601",="49"
="228","Hart, Keelan",="400",="141259642",="400 IM SCM",="18",="4:55.12",="4:50.12",="""A""",="2019 NM CAQ vs LOBO Dual Meet",="5/10/2019",="Charger Aquatics",="NM",="",="600",="49"
="228","Nagle, Harris",="400",="56622420",="400 IM SCM",="16",="4:55.12",="4:55.12",="""AA""",="2011 MA PAAC Spring Thaw IMX",="5/21/2011",="Parkland Aquatic Club",="MA",="",="632",="49"
="230","Collier, Rees",="400",="97233820",="400 IM SCM",="17",="4:55.27",="4:55.27",="""A""",="2015 NE GS June SCM meet",="6/5/2015",="Charles River Aquatics",="NE",="",="598",="49"
="231","Alber, Daniel",="400",="97233312",="400 IM SCM",="15",="4:55.36",="4:55.36",="""AA""",="2015 NE GS June SCM meet",="6/5/2015",="Bernal's Gator Swim Club",="NE",="",="646",="49"
="232","Kincaid, Alejandro",="400",="132194102",="400 IM SCM",="14",="4:55.45",="4:55.45",="""AAA""",="2018 IN NWISC  Summer Championsh",="7/15/2018",="Duneland Swim Club",="IN",="",="737",="49"
="233","Etherington, Chris",="400",="55814176",="400 IM SCM",="24",="4:55.67",="4:55.67",="""AA""",="2011 IN LST Time Trial 5/14/20",="5/14/2011",="Lawrence Swim Team",="IN",="",="595",="49"
="234","Noble, Logan",="400",="74210037",="400 IM SCM",="13",="4:55.73",="4:55.73",="""AAA""",="2013 OR March Duals",="3/9/2013",="Redmond Aquatic Club",="OR",="",="824",="49"
="235","McElroy, Marlan",="400",="97232690",="400 IM SCM",="19",="4:56.00",="4:56.00",="""A""",="2015 MS State Games of MS",="6/7/2015",="Sunkist Swim Team",="MS",="",="592",="49"
="236","King, Ryan",="400",="109516549",="400 IM SCM",="15",="4:56.16",="4:51.16",="""AA""",="2016 CO Montrose Summer Open",="7/9/2016",="Montrose Marlins Swim Club",="CO",="",="639",="49"
="237","Hughes, Robert",="400",="79415289",="400 IM SCM",="15",="4:56.18",="4:56.18",="""AA""",="2013 OR Thunderbolt Fall Open",="10/18/2013",="King Aquatic Club",="PN",="",="639",="49"
="238","Miller, Kevin",="400",="88286655",="400 IM SCM",="16",="4:56.22",="4:56.22",="""AA""",="2014 NI - 41st Annual Sertoma Invitation",="7/18/2014",="Unattached",="NI",="",="623",="49"
="239","Whitty, Ben",="400",="79416747",="400 IM SCM",="15",="4:56.30",="4:56.30",="""AA""",="2013 OR Thunderbolt Fall Open",="10/18/2013",="King Aquatic Club",="PN",="",="638",="49"
