="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="130","Vazaios, Andreas",="200",="134731644",="200 BK SCY",="24",="1:41.62",="1:41.62",="2019 Summer Nationals (LCM)",="2018 Acc - B1G Challenge",="11/10/2018",="Unattached",="NC",="Yes",="1021",="13"
="130","Wozencraft, Cooper",="200",="135489102",="200 BK SCY",="20",="1:41.62",="1:41.62",="2019 Summer Nationals (LCM)",="UGA Fall Invitational 2018",="12/1/2018",="Unattached",="VA",="",="1021",="13"
="132","Friedemann, Mitchell",="200",="80536270",="200 BK SCY",="21",="1:41.64",="1:41.64",="2017 US Open",="2013 UT Invite",="12/5/2013",="Unattached",="WI",="",="1021",="13"
="133","Schultz, Andre",="200",="46385084",="200 BK SCY",="21",="1:41.67",="1:41.67",="Summer Nationals (LCM)",="2010 NCAA D1 - Men",="3/26/2010",="Unattached",="MI",="Yes",="1020",="13"
="134","Thames, Christopher",="200",="128314700",="200 BK SCY",="19",="1:41.68",="1:41.68",="2019 Summer Nationals (LCM)",="UNC Last Chance Meet",="3/3/2018",="Unattached",="NC",="",="1020",="13"
="135","Gydesen, Mathias",="200",="46384943",="200 BK SCY",="21",="1:41.69",="1:41.69",="Summer Nationals (LCM)",="2010 NCAA D1 - Men",="3/26/2010",="Unattached",="PC",="Yes",="1020",="13"
="135","Le, Paul",="200",="95049754",="200 BK SCY",="22",="1:41.69",="1:41.69",="2019 Summer Nationals (LCM)",="2015 MAC Champs Men",="3/7/2015",="Unattached",="MV",="Yes",="1020",="13"
="137","Albiero, Nicolas",="200",="134731442",="200 BK SCY",="19",="1:41.70",="1:41.70",="2019 Summer Nationals (LCM)",="2018 Acc - B1G Challenge",="11/10/2018",="Unattached",="KY",="",="1019",="13"
="138","McHugh, Sam",="200",="124403393",="200 BK SCY",="22",="1:41.71",="1:41.71",="2019 Summer Nationals (LCM)",="2017 Tennessee Invitational",="12/2/2017",="Unattached",="SE",="",="1019",="13"
="139","Aikins, Jack",="200",="150656680",="200 BK SCY",="17",="1:41.73",="1:41.73",="2019 Summer Nationals (LCM)",="2020 GA Speedo Southern Premier",="3/6/2020",="SwimAtlanta",="GA",="",="1025",="13"
="139","Kalisz, Connor",="200",="113219803",="200 BK SCY",="20",="1:41.73",="1:41.73",="2019 Summer Nationals (LCM)",="UGA Fall Invitational 2016",="12/4/2016",="Unattached",="FL",="",="1019",="13"
="141","Wollach, Pascal",="200",="45231404",="200 BK SCY",="22",="1:41.74",="1:41.74",="Summer Nationals (LCM)",="2010 SEC Champs",="2/17/2010",="Unattached",="SE",="Yes",="1018",="13"
="142","Hurley, Bobby",="200",="92068232",="200 BK SCY",="26",="1:41.76",="1:41.76",="2019 Summer Nationals (LCM)",="2014 OK Elite Pro-Am",="12/21/2014",="Club Wolverine",="MI",="Yes",="1018",="13"
="143","Williams, Kai",="200",="139322089",="200 BK SCY",="21",="1:41.77",="1:41.77",="2019 Summer Nationals (LCM)",="2019 Men's B1G Champs",="3/2/2019",="Unattached",="MI",="",="1018",="13"
="144","Mefford, Colby",="200",="150582506",="200 BK SCY",="18",="1:41.79",="1:41.79",="2019 Summer Nationals (LCM)",="2020 PAC-12 Champs  men",="3/7/2020",="Unattached",="PC",="",="1017",="13"
="145","Rudolf, Roland",="200",="46385076",="200 BK SCY",="24",="1:41.82",="1:41.82",="Summer Nationals (LCM)",="2010 NCAA D1 - Men",="3/26/2010",="Unattached",="FL",="Yes",="1017",="13"
="146","Alaniz, Griffin",="200",="146243728",="200 BK SCY",="21",="1:41.84",="1:41.84",="2019 Summer Nationals (LCM)",="2019 Georgia Tech Fall Invitat",="11/24/2019",="Unattached",="FL",="",="1016",="13"
="146","Thoman, Nick",="200",="44017467",="200 BK SCY",="23",="1:41.84",="1:41.84",="Summer Nationals (LCM)",="2010 SMU MEN'S CLASSIC",="1/15/2010",="Unattached",="NC",="",="1016",="13"
="148","Casey, Brendan",="200",="127922731",="200 BK SCY",="21",="1:41.86",="1:41.86",="2019 Summer Nationals (LCM)",="2018 ACC Champs men",="2/24/2018",="Unattached",="VA",="",="1016",="13"
="149","Maric, Ogi",="200",="150196780",="200 BK SCY",="19",="1:41.87",="1:41.87",="2019 Summer Nationals (LCM)",="2020 WAC Champs",="2/29/2020",="Unattached",="CA",="Yes",="1015",="13"
="150","Stone, Lane",="200",="150195282",="200 BK SCY",="21",="1:41.88",="1:41.88",="2019 Summer Nationals (LCM)",="2020 ACC Champs men",="2/29/2020",="Unattached",="VA",="",="1015",="13"
="151","Williamson, Colton",="200",="127923193",="200 BK SCY",="20",="1:41.89",="1:41.89",="2019 Summer Nationals (LCM)",="2018 ACC Champs men",="2/24/2018",="Unattached",="GA",="",="1015",="13"
="152","Song, Andy Xianyang",="200",="150582533",="200 BK SCY",="21",="1:41.91",="1:41.91",="2019 Summer Nationals (LCM)",="2020 PAC-12 Champs  men",="3/7/2020",="Unattached",="PC",="Yes",="1014",="13"
="153","Coetzer, Stephen",="200",="94708566",="200 BK SCY",="22",="1:41.95",="1:41.95",="2019 Summer Nationals (LCM)",="2015 ACC Champs Men's ",="2/28/2015",="Unattached",="NC",="Yes",="1013",="13"
="154","Blyzinskyj, Jack",="200",="101687897",="200 BK SCY",="20",="1:41.96",="1:41.96",="2019 Summer Nationals (LCM)",="Ohio State Invitational",="11/22/2015",="Unattached",="FL",="Yes",="1013",="13"
="155","Tarczynski, Marcin",="200",="64365044",="200 BK SCY",="21",="1:41.97",="1:41.97",="2019 Winter US Open (LCM)",="2012 NCAA DI - Men",="3/22/2012",="Unattached",="PC",="Yes",="1013",="13"
="156","Calloni, Johannes",="200",="150582447",="200 BK SCY",="20",="1:41.98",="1:41.98",="2019 Summer Nationals (LCM)",="2020 PAC-12 Champs  men",="3/7/2020",="Unattached",="PC",="Yes",="1013",="13"
="157","Denisyako, Nikita",="200",="91532807",="200 BK SCY",="26",="1:42.03",="1:42.03",="2019 Summer Nationals (LCM)",="2014 FL GSC Holiday Classic",="12/7/2014",="Gator Swim Club",="FL",="Yes",="1012",="13"
="158","Cragin, Cole",="200",="55063730",="200 BK SCY",="19",="1:42.04",="1:42.04",="Summer Nationals (LCM)",="2011 NCAA DI - Men",="3/24/2011",="Unattached",="ST",="",="1011",="13"
="158","Myers, Patrick",="200",="84978862",="200 BK SCY",="21",="1:42.04",="1:42.04",="2017 US Open",="2014 NCAA DI - Men",="3/27/2014",="Unattached",="NC",="",="1011",="13"
="160","Beach, Ethan",="200",="139314405",="200 BK SCY",="19",="1:42.05",="1:42.05",="2019 Summer Nationals (LCM)",="2019 Last Chance Meet",="3/2/2019",="Unattached",="FL",="",="1011",="13"
="161","Somerset, Sebastian",="200",="150587392",="200 BK SCY",="19",="1:42.09",="1:42.09",="2019 Summer Nationals (LCM)",="TIME TRIALS 2020 MEN'S PAC12",="3/4/2020",="Unattached",="PC",="Yes",="1010",="13"
="161","Trace, Thomas",="200",="105683955",="200 BK SCY",="19",="1:42.09",="1:42.09",="2019 Summer Nationals (LCM)",="2016 B1G 10 Champs Men",="2/27/2016",="Unattached",="OH",="",="1010",="13"
="163","Urlando, Luca",="200",="135967598",="200 BK SCY",="16",="1:42.11",="1:42.11",="2019 Summer Nationals (LCM)",="2018 Winter Junior Nats - West",="12/8/2018",="DART Swimming",="SN",="",="1035",="13"
="164","Hodgson, Andrew",="200",="45474919",="200 BK SCY",="22",="1:42.13",="1:42.13",="Summer Nationals (LCM)",="2010 ACC Champs men",="2/24/2010",="Unattached",="FL",="Yes",="1009",="13"
="165","Murphy, Max",="200",="55063813",="200 BK SCY",="20",="1:42.14",="1:42.14",="Summer Nationals (LCM)",="2011 NCAA DI - Men",="3/24/2011",="Unattached",="SE",="",="1009",="13"
="166","Grum, Ian",="200",="139548716",="200 BK SCY",="17",="1:42.15",="1:42.15",="2019 Summer Nationals (LCM)",="2019 SE Speedo Southern Premier",="3/1/2019",="Dynamo Swim Club",="GA",="",="1015",="13"
="167","Burns, Brendan",="200",="129329397",="200 BK SCY",="16",="1:42.17",="1:42.17",="2019 Summer Nationals (LCM)",="2018 NC AP YMCA SCY Nationals",="4/4/2018",="Upper Main Line YMCA",="MA",="",="1033",="13"
="167","Kamiya, Ryutaro",="200",="84146813",="200 BK SCY",="22",="1:42.17",="1:42.17",="2017 US Open",="2014 B1G 10 Champs Men",="2/26/2014",="Unattached",="MI",="Yes",="1008",="13"
="169","Webb, Forest",="200",="150195297",="200 BK SCY",="18",="1:42.18",="1:42.18",="2019 Summer Nationals (LCM)",="2020 ACC Champs men",="2/29/2020",="Unattached",="VA",="",="1008",="13"
="170","Betulius, Grant",="200",="91227080",="200 BK SCY",="22",="1:42.19",="1:42.19",="2019 Summer Nationals (LCM)",="2014 Hawkeye Invitational",="12/7/2014",="Unattached",="IA",="",="1008",="13"
="171","Groters, Patrick",="200",="149883361",="200 BK SCY",="21",="1:42.20",="1:42.20",="2019 Summer Nationals (LCM)",="2020 Summit League Champs",="2/22/2020",="Unattached",="CO",="Yes",="1007",="13"
="172","Papendick, Luke",="200",="116785635",="200 BK SCY",="23",="1:42.22",="1:42.22",="2019 Summer Nationals (LCM)",="2017 B1G 10 Champs men",="2/25/2017",="Unattached",="MI",="",="1007",="13"
="173","Johnson, Jacob",="200",="139318071",="200 BK SCY",="19",="1:42.23",="1:42.23",="2019 Summer Nationals (LCM)",="2019 ACC Men's Champs",="3/2/2019",="Unattached",="NC",="",="1007",="13"
="173","Sievers, Markus",="200",="63677615",="200 BK SCY",="23",="1:42.23",="1:42.23",="2019 Winter US Open (LCM)",="2012 Ohio State Last Chance Qu",="3/4/2012",="Unattached",="OH",="Yes",="1007",="13"
="175","Irie, Ryosuke",="200",="116413075",="200 BK SCY",="27",="1:42.24",="1:42.24",="2019 Summer Nationals (LCM)",="2017 NC SC Senior Champs",="2/19/2017",="Unattached",="NC",="Yes",="1007",="13"
="175","Omana, Carlos",="200",="83669682",="200 BK SCY",="21",="1:42.24",="1:42.24",="2017 US Open",="2014 SEC Champs",="2/18/2014",="Unattached",="FG",="Yes",="1007",="13"
="177","Green, Connor",="200",="95704855",="200 BK SCY",="19",="1:42.26",="1:42.26",="2019 Summer Nationals (LCM)",="2015 NCAA DI - Men",="3/28/2015",="Unattached",="NE",="",="1006",="13"
="178","Manchester, Jack",="200",="93036069",="200 BK SCY",="19",="1:42.29",="1:42.29",="2019 Summer Nationals (LCM)",="Texas Swimming & Diving Hall o",="12/6/2014",="Unattached",="NC",="",="1005",="13"
="179","Collins, Bryan",="200",="46384877",="200 BK SCY",="22",="1:42.30",="1:42.30",="Summer Nationals (LCM)",="2010 NCAA D1 - Men",="3/26/2010",="Unattached",="ST",="",="1005",="13"
="180","Robinson, Cooper",="200",="84019333",="200 BK SCY",="21",="1:42.33",="1:42.33",="2017 US Open",="2014 Big 12 Champs",="2/26/2014",="Unattached",="NT",="",="1004",="13"
="181","Kibler, Drew",="200",="128311783",="200 BK SCY",="17",="1:42.34",="1:42.34",="2019 Summer Nationals (LCM)",="2018 American Short Course Cha",="3/3/2018",="Unattached",="IN",="",="1011",="13"
="181","Perry, Barkley",="200",="117090451",="200 BK SCY",="23",="1:42.34",="1:42.34",="2019 Summer Nationals (LCM)",="2017 PAC 12 Champs men",="3/4/2017",="Unattached",="AZ",="",="1004",="13"
="183","Main, Bayley",="200",="116800487",="200 BK SCY",="19",="1:42.37",="1:42.37",="2019 Summer Nationals (LCM)",="2017 Last Chance Meet",="2/26/2017",="Unattached",="FL",="Yes",="1003",="13"
="184","Millis, Kyle",="200",="150587382",="200 BK SCY",="20",="1:42.38",="1:42.38",="2019 Summer Nationals (LCM)",="TIME TRIALS 2020 MEN'S PAC12",="3/4/2020",="Unattached",="PC",="",="1003",="13"
="184","Pinfold, Brett",="200",="105683572",="200 BK SCY",="20",="1:42.38",="1:42.38",="2019 Summer Nationals (LCM)",="2016 B1G 10 Champs Men",="2/27/2016",="Unattached",="WI",="",="1003",="13"
="184","Thomas, Mike",="200",="95836962",="200 BK SCY",="17",="1:42.38",="1:42.38",="2019 Summer Nationals (LCM)",="2015 MA Middle Atlantic SC Sr. Championship",="3/29/2015",="Upper Dublin Aquatic Club",="MA",="",="1010",="13"
="187","Magahey, Jake",="200",="150659724",="200 BK SCY",="18",="1:42.39",="1:42.39",="2019 Summer Nationals (LCM)",="2020 GA Speedo Southern Premier",="3/6/2020",="SwimAtlanta",="GA",="",="1003",="13"
="188","Grimes, Carter",="200",="138904437",="200 BK SCY",="20",="1:42.41",="1:42.41",="2019 Summer Nationals (LCM)",="2019 SEC Champs",="2/23/2019",="Unattached",="MV",="",="1002",="13"
="188","Kron, Kristian",="200",="80540779",="200 BK SCY",="21",="1:42.41",="1:42.41",="2017 US Open",="2013 Winter Nationals",="12/5/2013",="Univ Of Utah Aquatic Team",="UT",="Yes",="1002",="13"
="190","Dant, Ross",="200",="150192604",="200 BK SCY",="19",="1:42.46",="1:42.46",="2019 Summer Nationals (LCM)",="2020 ACC Champs men",="2/29/2020",="Unattached",="NC",="",="1001",="13"
="191","Dobbs, Chatham",="200",="106031812",="200 BK SCY",="19",="1:42.47",="1:42.47",="2019 Summer Nationals (LCM)",="2016 PAC12 Champs Men",="3/5/2016",="Unattached",="AZ",="",="1001",="13"
="191","Grant, Will",="200",="147022784",="200 BK SCY",="18",="1:42.47",="1:42.47",="2019 Summer Nationals (LCM)",="Minnesota Invite 2019",="12/7/2019",="Unattached",="ST",="",="1001",="13"
="193","Klueh, Michael",="200",="45850971",="200 BK SCY",="22",="1:42.52",="1:42.52",="Summer Nationals (LCM)",="2010 Austin Grand",="3/4/2010",="Longhorn Aquatics",="ST",="",="1000",="13"
="193","Okubo, Corey",="200",="105694459",="200 BK SCY",="20",="1:42.52",="1:42.52",="2019 Summer Nationals (LCM)",="2016 Ivy League Champs Men",="2/27/2016",="Unattached",="NJ",="",="1000",="13"
="195","Swanston, Matthew",="200",="69578098",="200 BK SCY",="21",="1:42.54",="1:42.54",="2017 US Open",="2012 CA OBS Arena Invitational",="11/15/2012",="Unattached",="PC",="Yes",="999",="13"
="196","Walton, Alex",="200",="138904626",="200 BK SCY",="22",="1:42.56",="1:42.56",="2019 Summer Nationals (LCM)",="2019 SEC Champs",="2/23/2019",="Unattached",="MV",="",="999",="13"
="197","Beckman, Wilson",="200",="127936057",="200 BK SCY",="21",="1:42.57",="1:42.57",="2019 Summer Nationals (LCM)",="2018 B1G 10 Champs Men",="2/24/2018",="Unattached",="US",="",="999",="13"
="197","McGinnis, Zach",="200",="64364822",="200 BK SCY",="21",="1:42.57",="1:42.57",="2019 Winter US Open (LCM)",="2012 NCAA DI - Men",="3/22/2012",="Unattached",="VA",="",="999",="13"
="199","Oliveira, Pedro",="200",="64364893",="200 BK SCY",="24",="1:42.58",="1:42.58",="2019 Winter US Open (LCM)",="2012 NCAA DI - Men",="3/22/2012",="Unattached",="KY",="Yes",="998",="13"
="200","Konarzewski, Jan",="200",="46384976",="200 BK SCY",="21",="1:42.60",="1:42.60",="Summer Nationals (LCM)",="2010 NCAA D1 - Men",="3/26/2010",="Unattached",="MV",="Yes",="998",="13"
="201","Anderson, Tommy",="200",="95705271",="200 BK SCY",="19",="1:42.61",="1:42.61",="2019 Summer Nationals (LCM)",="2015 NCAA DI - Men",="3/28/2015",="Unattached",="SI",="",="998",="13"
="201","Appleby, Andrew",="200",="105682241",="200 BK SCY",="20",="1:42.61",="1:42.61",="2019 Summer Nationals (LCM)",="2016 B1G 10 Champs Men",="2/27/2016",="Unattached",="OH",="",="998",="13"
="203","Homans, Harry",="200",="146169954",="200 BK SCY",="19",="1:42.62",="1:42.62",="2019 Summer Nationals (LCM)",="2019 UT Invite",="11/23/2019",="Unattached",="NE",="",="997",="13"
="204","Caskey, Neil",="200",="46384865",="200 BK SCY",="20",="1:42.63",="1:42.63",="Summer Nationals (LCM)",="2010 NCAA D1 - Men",="3/26/2010",="Unattached",="ST",="",="997",="13"
="205","Jiang, Alvin",="200",="150197763",="200 BK SCY",="21",="1:42.64",="1:42.64",="2019 Summer Nationals (LCM)",="2020 Big 12 Champs",="2/29/2020",="Unattached",="ST",="",="997",="13"
="206","Camp, Parker",="200",="80148509",="200 BK SCY",="22",="1:42.65",="1:42.65",="2017 US Open",="Ohio State Invitational",="11/22/2013",="Unattached",="CA",="",="997",="13"
="206","Plummer, David",="200",="61094409",="200 BK SCY",="26",="1:42.65",="1:42.65",="2019 Winter US Open (LCM)",="2011 OK Elite Meet ",="12/15/2011",="Minnetonka Swim Club",="MN",="",="997",="13"
="208","Jarzen, Jacob",="200",="70116024",="200 BK SCY",="22",="1:42.66",="1:42.66",="2017 US Open",="2012 Winter Nationals",="11/29/2012",="Michigan State University",="MI",="",="997",="13"
="209","Rooney, Maxime",="200",="116327881",="200 BK SCY",="18",="1:42.67",="1:42.67",="2019 Summer Nationals (LCM)",="2017 SEC Champs",="2/18/2017",="Unattached",="FL",="",="996",="13"
="210","Higgins, Collin",="200",="90677519",="200 BK SCY",="21",="1:42.69",="1:42.69",="2019 Summer Nationals (LCM)",="2014 H2Okie Fall Invitational",="11/22/2014",="Unattached",="VA",="",="996",="13"
="211","Hokfelt, Gustav",="200",="116340005",="200 BK SCY",="22",="1:42.70",="1:42.70",="2019 Summer Nationals (LCM)",="2017 A-10 Champs",="2/18/2017",="Unattached",="PV",="Yes",="996",="13"
="211","Homer, Christian-Paul",="200",="94362909",="200 BK SCY",="22",="1:42.70",="1:42.70",="2019 Summer Nationals (LCM)",="2015 SEC Champs",="2/21/2015",="Unattached",="FL",="Yes",="996",="13"
="211","Pelton, William",="200",="150587412",="200 BK SCY",="19",="1:42.70",="1:42.70",="2019 Summer Nationals (LCM)",="2020 PAC-12 Champs  men",="3/7/2020",="Unattached",="PC",="",="996",="13"
="211","Switkowski, Jan",="200",="123823914",="200 BK SCY",="23",="1:42.70",="1:42.70",="2019 Summer Nationals (LCM)",="Purdue Invite 2017",="11/18/2017",="Unattached",="FL",="Yes",="996",="13"
="215","Fish, Austin",="200",="80191380",="200 BK SCY",="20",="1:42.72",="1:42.72",="2017 US Open",="Mizzou Invitational",="11/21/2013",="Unattached",="MV",="",="995",="13"
="216","Fox, Brady",="200",="64364625",="200 BK SCY",="21",="1:42.74",="1:42.74",="2019 Winter US Open (LCM)",="2012 NCAA DI - Men",="3/22/2012",="Unattached",="VA",="",="995",="13"
="216","Signorin, Connor",="200",="74578423",="200 BK SCY",="20",="1:42.74",="1:42.74",="2017 US Open",="2013 NCAA DI - Men ",="3/28/2013",="Unattached",="FL",="",="995",="13"
="218","Mangan, Jack",="200",="116785040",="200 BK SCY",="21",="1:42.75",="1:42.75",="2019 Summer Nationals (LCM)",="2017 B1G 10 Champs men",="2/25/2017",="Unattached",="MI",="",="994",="13"
="219","Kalisz, Chase",="200",="124394212",="200 BK SCY",="23",="1:42.76",="1:42.76",="2019 Summer Nationals (LCM)",="2017 Winter Nationals",="12/2/2017",="Athens Bulldog Swim Club",="GA",="",="994",="13"
="220","Smith, Thomas",="200",="101671194",="200 BK SCY",="18",="1:42.77",="1:42.77",="2019 Summer Nationals (LCM)",="Art Adamson Invitational",="11/21/2015",="Unattached",="CA",="",="994",="13"
="221","Campbell, Parker",="200",="139346908",="200 BK SCY",="21",="1:42.78",="1:42.78",="2019 Summer Nationals (LCM)",="Liberty University Last Chance",="3/1/2019",="Unattached",="NC",="",="994",="13"
="222","Grender, Justin",="200",="146169793",="200 BK SCY",="19",="1:42.79",="1:42.79",="2019 Summer Nationals (LCM)",="2019 UT Invite",="11/23/2019",="Unattached",="VA",="",="993",="13"
="223","Marcum, Jake",="200",="140519674",="200 BK SCY",="18",="1:42.80",="1:42.80",="2019 Summer Nationals (LCM)",="2019 NCSA Spring Championship",="3/20/2019",="McCallie / GPS Aquatics",="SE",="",="993",="13"
="224","Jones, Keaton",="200",="147102106",="200 BK SCY",="15",="1:42.81",="1:42.81",="2019 Summer Nationals (LCM)",="2019 Winter Junior Nats - West",="12/14/2019",="Swim Neptune",="AZ",="",="1073",="13"
="225","Goerzen, Alexander",="200",="112599312",="200 BK SCY",="22",="1:42.82",="1:42.82",="2019 Summer Nationals (LCM)",="2016 Georgia Tech Fall Invitat",="11/19/2016",="Unattached",="GA",="Yes",="993",="13"
="225","Norys, Kohlton",="200",="45153913",="200 BK SCY",="20",="1:42.82",="1:42.82",="Summer Nationals (LCM)",="2010 SEC Champs",="2/17/2010",="Auburn University Swim Team",="SE",="",="993",="13"
="227","Stoffle, Aidan",="200",="150291626",="200 BK SCY",="19",="1:42.83",="1:42.83",="2019 Summer Nationals (LCM)",="2020 SE Auburn Classic",="3/1/2020",="Auburn University",="SE",="",="992",="13"
="228","Barnea, Guy",="200",="55063710",="200 BK SCY",="23",="1:42.84",="1:42.84",="Summer Nationals (LCM)",="2011 NCAA DI - Men",="3/24/2011",="Unattached",="PC",="Yes",="992",="13"
="228","Clark, Pace",="200",="105266106",="200 BK SCY",="21",="1:42.84",="1:42.84",="2019 Summer Nationals (LCM)",="2016 SEC Champs",="2/20/2016",="Unattached",="GA",="",="992",="13"
="230","Lemaistre, Ian",="200",="94709912",="200 BK SCY",="21",="1:42.85",="1:42.85",="2019 Summer Nationals (LCM)",="2015 Big 12 Champs",="2/28/2015",="Unattached",="ST",="",="992",="13"
="231","Schmuhl, Stephen",="200",="80540856",="200 BK SCY",="20",="1:42.87",="1:42.87",="2017 US Open",="2013 Winter Nationals",="12/5/2013",="Indiana University",="IN",="",="992",="13"
="231","Tretyakov, Nikita",="200",="128312171",="200 BK SCY",="19",="1:42.87",="1:42.87",="2019 Summer Nationals (LCM)",="2018 PAC 12 Champs Men ",="3/3/2018",="Unattached",="CA",="Yes",="992",="13"
