result_rank	full_name	distance	time_id	event_desc	swimmer_age	swim_time_formatted	alt_adj_swim_time_formatted	standard_name	meet_name	swim_date	club_name	lsc_id	foreign_yesno	hytek_power_points	event_id	gender
158	Andrew, Michael	100	128624614	100 BK SCY	18	46.50	46.50	2019 Summer Nationals (LCM)	2018 Sectionals - Columbia	3/10/2018	Race Pace Club	MV		1008	12	m
158	Ginieczki, Christian	100	150219283	100 BK SCY	21	46.50	46.50	2019 Summer Nationals (LCM)	Bulldog Invitational NCAA Qual	2/29/2020	Unattached	SE		1008	12	m
160	Griffin, Carter	100	117866047	100 BK SCY	21	46.51	46.51	2019 Summer Nationals (LCM)	2017 NCAA DI - Men	3/24/2017	Unattached	MV		1007	12	m
161	Dacosta, Paige	100	150201823	100 BK SCY	18	46.52	46.52	2019 Summer Nationals (LCM)	2020 Ivy League Champs men	2/28/2020	Unattached	PC		1007	12	m
162	Wozencraft, Cooper	100	146170749	100 BK SCY	21	46.53	46.53	2019 Summer Nationals (LCM)	2019 UT Invite	11/22/2019	Unattached	VA		1006	12	m
163	Dezwirek, Jeremie	100	106777427	100 BK SCY	22	46.54	46.54	2019 Summer Nationals (LCM)	2016 NCAA DI - Men	3/25/2016	Unattached	PC	Yes	1006	12	m
163	Homer, Christian-Paul	100	94338751	100 BK SCY	22	46.54	46.54	2019 Summer Nationals (LCM)	2015 SEC Champs	2/20/2015	Unattached	FL	Yes	1006	12	m
163	Phelps, Michael	100	60945555	100 BK SCY	26	46.54	46.54	2019 Winter US Open (LCM)	2011 MD NBAC CHRISTMAS INVITATION	12/9/2011	North Baltimore Aquatic Club	MD		1006	12	m
163	Tullius, Rex	100	52054456	100 BK SCY	23	46.54	46.54	Summer Nationals (LCM)	2010 OK Elite Pro-Am 	12/16/2010	Unattached	FL	Yes	1006	12	m
167	White, Jared	100	46333612	100 BK SCY	21	46.55	46.55	Summer Nationals (LCM)	2010 NCAA D1 - Men	3/26/2010	Unattached	SE		1005	12	m
168	Ungur, Paul	100	145093299	100 BK SCY	25	46.56	46.56	2019 Summer Nationals (LCM)	2019 CA SAND Pumpkin Invite	10/19/2019	Olympus Aquatics	UT	Yes	1005	12	m
169	Dudzinski, Ryan	100	101809393	100 BK SCY	19	46.57r	46.57	2019 Summer Nationals (LCM)	2015 A3 Performance Invitation	11/19/2015	Unattached	AM		1004	12	m
169	McDonald, Connor	100	84147362	100 BK SCY	20	46.57r	46.57	2017 US Open	2014 B1G 10 Champs Men	2/27/2014	Unattached	OH		1004	12	m
171	Marsh, Andrew	100	91132938	100 BK SCY	20	46.58	46.58	2019 Summer Nationals (LCM)	2014 Winter Nationals	12/5/2014	West Virginia University	WV		1004	12	m
171	Pinfold, Brett	100	105684170	100 BK SCY	20	46.58r	46.58	2019 Summer Nationals (LCM)	2016 B1G 10 Champs Men	2/25/2016	Unattached	WI		1004	12	m
173	Straughan, Samuel	100	94365277	100 BK SCY	21	46.60	46.60	2019 Summer Nationals (LCM)	2015 American Ath. Conf. 	2/20/2015	Unattached	NT	Yes	1003	12	m
173	Zimmerman, Steven	100	94724327	100 BK SCY	22	46.60	46.60	2019 Summer Nationals (LCM)	2015 B1G 10 Champs Men	2/27/2015	Unattached	OH		1003	12	m
175	Sanders, Tristan	100	116786090	100 BK SCY	20	46.61	46.61	2019 Summer Nationals (LCM)	2017 B1G 10 Champs men	2/24/2017	Unattached	MI		1002	12	m
175	Surhoff, Austin	100	45492235	100 BK SCY	19	46.61	46.61	Summer Nationals (LCM)	2010 Big 12 Champs	2/24/2010	Unattached	ST		1002	12	m
177	Hill, Tyler	100	150191024	100 BK SCY	20	46.62r	46.62	2019 Summer Nationals (LCM)	2020 ACC Champs men	2/28/2020	Unattached	NC		1002	12	m
177	Knox, Jon	100	124381654	100 BK SCY	21	46.62	46.62	2019 Summer Nationals (LCM)	Texas Hall of Fame Swimming In	12/1/2017	Unattached	CA		1002	12	m
177	Novinski, Matthew	100	150183774	100 BK SCY	21	46.62r	46.62	2019 Summer Nationals (LCM)	2020 B1G 10 Champs men	2/27/2020	Unattached	WI		1002	12	m
180	Fredriksson, Petter	100	124419386	100 BK SCY	20	46.63	46.63	2019 Summer Nationals (LCM)	UGA Fall Invitational 2017	12/2/2017	Unattached	SE	Yes	1001	12	m
181	Chen, Jason	100	105682467	100 BK SCY	20	46.65	46.65	2019 Summer Nationals (LCM)	2016 B1G 10 Champs Men	2/26/2016	Unattached	MI		1000	12	m
182	Wojciechowski, John	100	84147296	100 BK SCY	21	46.66	46.66	2017 US Open	2014 B1G 10 Champs Men	2/26/2014	Unattached	MI		999	12	m
183	Disney-May, James	100	83648158	100 BK SCY	21	46.67	46.67	2017 US Open	2014 SEC Champs	2/18/2014	Unattached	SE	Yes	999	12	m
184	Rairden, Sam	100	73352418	100 BK SCY	20	46.68	46.68	2019 Winter US Open (LCM)	2012 SEC Champs	2/15/2012	Unattached	SE		998	12	m
185	Byrd, Austin	100	106777405	100 BK SCY	22	46.69	46.69	2019 Summer Nationals (LCM)	2016 NCAA DI - Men	3/25/2016	Unattached	WI		998	12	m
185	Higgins, Collin	100	95705438	100 BK SCY	21	46.69r	46.69	2019 Summer Nationals (LCM)	2015 NCAA DI - Men	3/26/2015	Unattached	VA		998	12	m
187	Gridley, Ryan	100	150191230	100 BK SCY	20	46.70	46.70	2019 Summer Nationals (LCM)	2020 B1G 10 Champs men	2/28/2020	Unattached	IL		997	12	m
188	Lendrum, Alex	100	60334024	100 BK SCY	20	46.71	46.71	2019 Winter US Open (LCM)	2011 UT Invite	12/1/2011	Unattached	CA		997	12	m
188	Murphy, Pat	100	84974398	100 BK SCY	22	46.71	46.71	2017 US Open	2014 NCAA DI - Men	3/27/2014	Unattached	ST		997	12	m
188	Sequeira, Aaron	100	150181237	100 BK SCY	18	46.71	46.71	2019 Summer Nationals (LCM)	2020 OH OB SW Combined Classic	1/18/2020	Unattached	OH		997	12	m
191	Mullis, Billy	100	124641390	100 BK SCY	21	46.72	46.72	2019 Summer Nationals (LCM)	2017 PN AP 69th Annual Husky Invite	12/2/2017	Gaucho Aquatics	CA		996	12	m
191	Song, Andy Xianyang	100	139604687	100 BK SCY	20	46.72	46.72	2019 Summer Nationals (LCM)	2019 PAC 12 Champs men	3/8/2019	Unattached	US	Yes	996	12	m
193	Harder, Ethan	100	150191860	100 BK SCY	19	46.73	46.73	2019 Summer Nationals (LCM)	2020 Big 12 Champs	2/28/2020	Unattached	ST		996	12	m
193	St. George, Max	100	124404865	100 BK SCY	20	46.73	46.73	2019 Summer Nationals (LCM)	2017 Tennessee Invitational	12/1/2017	Unattached	NC		996	12	m
195	McArthur, Daniel	100	135498645	100 BK SCY	21	46.74	46.74	2019 Summer Nationals (LCM)	2018 MN MINN Invite	11/30/2018	South Davis Aquatics Team	UT		995	12	m
196	Kalisz, Connor	100	117072636	100 BK SCY	20	46.76	46.76	2019 Summer Nationals (LCM)	2017 ACC Champs men	3/1/2017	Unattached	MD		994	12	m
197	Norys, Kohlton	100	70930090	100 BK SCY	23	46.77	46.77	2017 US Open	2012 CA Winter CA NV Sectional	12/12/2012	Tule Nation Tritons	CC		994	12	m
197	Subirats, Albert	100	92923351	100 BK SCY	28	46.77	46.77	2019 Summer Nationals (LCM)	2015 SE Ralph Crocker Classic	1/18/2015	Auburn Aquatics	SE	Yes	994	12	m
199	Wilson, James	100	135533371	100 BK SCY	20	46.78	46.78	2019 Summer Nationals (LCM)	Army v Navy	12/1/2018	Unattached	MD		993	12	m
200	Denisyako, Nikita	100	91532805	100 BK SCY	26	46.80	46.80	2019 Summer Nationals (LCM)	2014 FL GSC Holiday Classic	12/6/2014	Gator Swim Club	FL	Yes	992	12	m
200	Le, Paul	100	95049752	100 BK SCY	22	46.80	46.80	2019 Summer Nationals (LCM)	2015 MAC Champs Men	3/6/2015	Unattached	MV	Yes	992	12	m
202	Sankovich, Pavel	100	80066842	100 BK SCY	23	46.81	46.81	2017 US Open	Auburn Swimming and Diving Fal	11/22/2013	Unattached	FL	Yes	992	12	m
203	Greene, Aaron	100	94706513	100 BK SCY	20	46.82	46.82	2019 Summer Nationals (LCM)	2015 ACC Champs Men's 	2/27/2015	Unattached	KY		991	12	m
203	Henry, Noah	100	128467874	100 BK SCY	17	46.82	46.82	2019 Summer Juniors (LCM)	2018 Sectionals - College Station	3/4/2018	Tigershark Swim Team	ST		1008	12	m
203	Lamparella, Jake	100	139308116	100 BK SCY	21	46.82	46.82	2019 Summer Juniors (LCM)	2019 ACC Men's Champs	3/1/2019	Unattached	VA		991	12	m
203	Martin, Alex	100	150591402	100 BK SCY	22	46.82	46.82	2019 Summer Juniors (LCM)	Men's Boiler-Make-It Qualifica	3/8/2020	Unattached	MI		991	12	m
207	Staab, Austin	100	46148903	100 BK SCY	21	46.83	46.83	Summer Nationals (LCM)	2010 NI Speedo Champions Series	3/11/2010	Westerville Aquatic Club	OH	Yes	991	12	m
208	Feher, Sean	100	103011849	100 BK SCY	22	46.84	46.84	2019 Summer Nationals (LCM)	2015 NT Pro-Am Classic	12/19/2015	Rockwood Swim Club	OZ		990	12	m
208	Robrock, Kyle	100	102198036	100 BK SCY	22	46.84	46.84	2019 Summer Nationals (LCM)	2015 Hawkeye Invitational	12/5/2015	Unattached	CO		990	12	m
210	Aaronson, Nadav	100	149581063	100 BK SCY	21	46.86	46.86	2019 Summer Juniors (LCM)	Michigan First Chance Meet	2/15/2020	Unattached	MI	Yes	989	12	m
210	Henahan, Ricky	100	64364693	100 BK SCY	22	46.86	46.86	2019 Winter US Open (LCM)	2012 NCAA DI - Men	3/22/2012	Unattached	SE		989	12	m
212	Beckman, Wilson	100	127936055	100 BK SCY	21	46.87	46.87	2019 Summer Juniors (LCM)	2018 B1G 10 Champs Men	2/23/2018	Unattached	US		989	12	m
212	Johnson, Jacob	100	139308098	100 BK SCY	19	46.87	46.87	2019 Summer Juniors (LCM)	2019 ACC Men's Champs	3/1/2019	Unattached	NC		989	12	m
214	Watkins, Thomas	100	150191444	100 BK SCY	19	46.88	46.88	2019 Summer Juniors (LCM)	2020 B1G 10 Champs men	2/28/2020	Unattached	OH	Yes	988	12	m
215	DeVine, Abrahm	100	127544295	100 BK SCY	21	46.89	46.89	2019 Summer Juniors (LCM)	Cal @ Stanford	2/17/2018	Unattached	PC		988	12	m
215	Manoff, Blake	100	149177127	100 BK SCY	18	46.89	46.89	2019 Summer Juniors (LCM)	2020 Virginia Tech Invitationa	2/8/2020	Unattached	VA		988	12	m
215	Seliskar, Andrew	100	84839346	100 BK SCY	17	46.89	46.89	2017 US Open	2014 FL AP NCSA Spring Championship	3/18/2014	Nation's Capital Swim Club	PV		1004	12	m
218	Morozov, Vladimir	100	54490872	100 BK SCY	18	46.90	46.90	Summer Nationals (LCM)	2011 PAC 10 Champs men	3/2/2011	Unattached	CA	Yes	987	12	m
219	Irie, Ryosuke	100	116413073	100 BK SCY	27	46.91	46.91	2019 Summer Nationals (LCM)	2017 NC SC Senior Champs	2/18/2017	Unattached	NC	Yes	987	12	m
219	Molacek, Jacob	100	117583212	100 BK SCY	21	46.91	46.91	2019 Summer Nationals (LCM)	2017 Sectionals - Columbia	3/11/2017	Greater Omaha Aquatics	MW		987	12	m
219	Webb, Forest	100	150184669	100 BK SCY	18	46.91	46.91	2019 Summer Juniors (LCM)	2020 ACC Champs men	2/28/2020	Unattached	VA		987	12	m
222	Cole, William	100	150141571	100 BK SCY	18	46.92	46.92	2019 Summer Juniors (LCM)	2020 KY OB KHSAA Championships	2/22/2020	Unattached	KY		986	12	m
222	Murphy, Max	100	64364877	100 BK SCY	21	46.92	46.92	2019 Winter US Open (LCM)	2012 NCAA DI - Men	3/22/2012	Unattached	SE		986	12	m
224	Armstrong, Hunter	100	146163832	100 BK SCY	18	46.93	46.93	2019 Summer Juniors (LCM)	West Virginia University Invit	11/22/2019	Unattached	WV		986	12	m
224	Petersen, Nick	100	105684145	100 BK SCY	20	46.93r	46.93	2019 Summer Nationals (LCM)	2016 B1G 10 Champs Men	2/25/2016	Unattached	IL		986	12	m
226	Hokfelt, Gustav	100	116340003	100 BK SCY	22	46.94	46.94	2019 Summer Nationals (LCM)	2017 A-10 Champs	2/17/2017	Unattached	PV	Yes	985	12	m
226	Robinson, Cooper	100	84019332	100 BK SCY	21	46.94	46.94	2017 US Open	2014 Big 12 Champs	2/26/2014	Unattached	NT		985	12	m
226	Young, Aaron	100	94706718	100 BK SCY	21	46.94	46.94	2019 Summer Nationals (LCM)	2015 ACC Champs Men's 	2/27/2015	Unattached	KY		985	12	m
229	Hesen, Ben	100	51457801	100 BK SCY	24	46.95	46.95	Summer Nationals (LCM)	2010 Winter Nationals	12/2/2010	Unattached	IN		985	12	m
229	McGinnis, Zach	100	92078517	100 BK SCY	24	46.95	46.95	2019 Summer Nationals (LCM)	2014 OK Pro-Am Classic	12/20/2014	New York Athletic Club	MR		985	12	m
229	Smith, Lleyton	100	149812724	100 BK SCY	18	46.95	46.95	2019 Summer Juniors (LCM)	2020 SEC Champs	2/21/2020	Unattached	SE		985	12	m
229	Stewart, Ty	100	94737457	100 BK SCY	20	46.95	46.95	2019 Summer Nationals (LCM)	Bulldog Invitational 2015	2/28/2015	Unattached	GA		985	12	m
233	Verhagen, James	100	80622712	100 BK SCY	21	46.96r	46.96	2017 US Open	Princeton Swimming 'Big Al' Op	12/6/2013	Unattached	NE	Yes	984	12	m
234	Komlenic, Kiki	100	116784739	100 BK SCY	19	46.97	46.97	2019 Summer Nationals (LCM)	2017 B1G 10 Champs men	2/24/2017	Unattached	IN	Yes	984	12	m
234	Mahaffey, Dakota	100	138899628	100 BK SCY	21	46.97	46.97	2019 Summer Juniors (LCM)	2019 SEC Champs	2/22/2019	Unattached	FL		984	12	m
234	Mandel, Alon	100	45476955	100 BK SCY	21	46.97r	46.97	Summer Nationals (LCM)	2010 B1G 10 Champs men	2/25/2010	Unattached	MI	Yes	984	12	m
237	Karpov, Nick	100	70111264	100 BK SCY	22	46.98	46.98	2017 US Open	2012 Winter Nationals	11/29/2012	University of Southern Calif.	CA	Yes	983	12	m
237	Sikatzki, Philipp	100	94720679	100 BK SCY	20	46.98r	46.98	2019 Summer Nationals (LCM)	2015 Horizon League Champs	2/26/2015	Unattached	LE	Yes	983	12	m
239	Bolanos, Panos	100	150195950	100 BK SCY	19	46.99	46.99	2019 Summer Juniors (LCM)	2020 WAC Champs	2/28/2020	Unattached	CA		983	12	m
239	Leahy, Jacob	100	139322951	100 BK SCY	20	46.99	46.99	2019 Summer Juniors (LCM)	2019 WAC Champs	3/1/2019	Unattached	PN		983	12	m
239	Rhoads, Dustin	100	80699738	100 BK SCY	21	46.99r	46.99	2017 US Open	2013 Hawkeye Invitational	12/6/2013	Unattached	IA		983	12	m
239	Turner, Daryl	100	105683984	100 BK SCY	20	46.99	46.99	2019 Summer Nationals (LCM)	2016 B1G 10 Champs Men	2/26/2016	Unattached	MN		983	12	m
243	Klotz, Matthew	100	146205772	100 BK SCY	23	47.00	47.00	2019 Summer Juniors (LCM)	2019 SMU Invitational	11/22/2019	Unattached	LA		982	12	m
244	Campbell, Sven	100	95036801	100 BK SCY	20	47.01	47.01	2019 Summer Nationals (LCM)	2015 PAC 12 Champs men	3/6/2015	Unattached	PC		982	12	m
244	Gornay, Kyle	100	95036863	100 BK SCY	18	47.01	47.01	2019 Summer Nationals (LCM)	2015 PAC 12 Champs men	3/6/2015	Unattached	PC		982	12	m
244	Owen, Robert	100	106767724	100 BK SCY	20	47.01r	47.01	2019 Summer Nationals (LCM)	2016 NCAA DI - Men	3/24/2016	Unattached	NE		982	12	m
247	Martos Bacarizo, Manu	100	150191311	100 BK SCY	19	47.02	47.02	2019 Summer Juniors (LCM)	2020 B1G 10 Champs men	2/28/2020	Unattached	IL	Yes	981	12	m
248	Appleby, Andrew	100	105682239	100 BK SCY	20	47.03	47.03	2019 Summer Nationals (LCM)	2016 B1G 10 Champs Men	2/26/2016	Unattached	OH		981	12	m
248	Lin, Benjamin	100	95550929	100 BK SCY	20	47.03r	47.03	2019 Summer Nationals (LCM)	2015 NCAA DIII 	3/19/2015	Unattached	NJ		981	12	m
250	Boland, Jonathan	100	105251830	100 BK SCY	20	47.05	47.05	2019 Summer Nationals (LCM)	2016 SEC Champs	2/19/2016	Unattached	SC		980	12	m
250	Cowand, Glen	100	135486435	100 BK SCY	20	47.05	47.05	2019 Summer Juniors (LCM)	Texas Hall of Fame Swimming In	11/30/2018	Unattached	GU		980	12	m
250	Konarzewski, Jan	100	46333425	100 BK SCY	21	47.05	47.05	Summer Nationals (LCM)	2010 NCAA D1 - Men	3/26/2010	Unattached	MV	Yes	980	12	m
250	Papendick, Luke	100	80152717	100 BK SCY	20	47.05	47.05	2017 US Open	Ohio State Invitational	11/22/2013	Unattached	NJ		980	12	m
254	Kibler, Drew	100	138322297	100 BK SCY	17	47.06	47.06	2019 Summer Juniors (LCM)	2017 Winter Junior Nats - East	12/8/2017	Carmel Swim Club	IN		996	12	m
254	Somerset, Sebastian	100	150581911	100 BK SCY	19	47.06	47.06	2019 Summer Juniors (LCM)	2020 PAC-12 Champs  men	3/6/2020	Unattached	PC	Yes	979	12	m
256	Curby, Matt	100	94854110	100 BK SCY	22	47.07	47.07	2019 Summer Nationals (LCM)	2015 Last Chance Meet	3/1/2015	Unattached	FL		979	12	m
256	Dolan, Jack	100	140517073	100 BK SCY	18	47.07	47.07	2019 Summer Juniors (LCM)	2019 NCSA Spring Championship	3/22/2019	Rockwood Swim Club	OZ		979	12	m
256	Palacios Martin, Marco	100	95343753	100 BK SCY	22	47.07r	47.07	2019 Summer Nationals (LCM)	2015 NCAA DII 	3/12/2015	Unattached	FL	Yes	979	12	m
256	Silver, Tyler	100	149684355	100 BK SCY	22	47.07	47.07	2019 Summer Juniors (LCM)	2020 SEC Champs TT 	2/18/2020	Unattached	FL		979	12	m
260	Rogic, Kristofer	100	150773637	100 BK SCY	20	47.08r	47.08	2019 Summer Juniors (LCM)	2020 CSCAA National Invitation	3/12/2020	Unattached	CC	Yes	978	12	m
261	Mauldin, Caleb	100	135532094	100 BK SCY	18	47.09	47.09	2019 Summer Juniors (LCM)	Army v Navy	12/1/2018	Unattached	VA		978	12	m
262	Chaney, Adam	100	139547488	100 BK SCY	16	47.10	47.10	2019 Summer Juniors (LCM)	2019 SE Speedo Southern Premier	3/3/2019	Mason Manta Rays	OH		1027	12	m
262	Porter, Andrew	100	112601570	100 BK SCY	23	47.10	47.10	2019 Summer Nationals (LCM)	Art Adamson Invitational	11/18/2016	Unattached	MD		977	12	m
262	Puczkowski, David	100	139604672	100 BK SCY	22	47.10	47.10	2019 Summer Juniors (LCM)	2019 PAC 12 Champs men	3/8/2019	Unattached	PC		977	12	m
262	Smutny, Luke	100	150184599	100 BK SCY	21	47.10	47.10	2019 Summer Juniors (LCM)	2020 ACC Champs men	2/28/2020	Unattached	AM		977	12	m
266	Bergstrom, Jason	100	46333268	100 BK SCY	22	47.11	47.11	Summer Nationals (LCM)	2010 NCAA D1 - Men	3/26/2010	Unattached	GU		977	12	m
266	Conaton, Patrick	100	113167985	100 BK SCY	20	47.11	47.11	2019 Summer Nationals (LCM)	Texas Hall of Fame Swimming In	12/2/2016	Unattached	MR		977	12	m
266	Thibert, Mike	100	138888101	100 BK SCY	20	47.11	47.11	2019 Summer Juniors (LCM)	2019 SEC Champs	2/22/2019	Unattached	GU		977	12	m
266	Thorne, Jack	100	94938742	100 BK SCY	18	47.11	47.11	2019 Summer Nationals (LCM)	2015 NT LAC Big 10 Stampede	2/27/2015	Loveland Swim Club	CO		977	12	m
266	Verhage, Braga	100	124405312	100 BK SCY	20	47.11	47.11	2019 Summer Juniors (LCM)	2017 Tennessee Invitational	12/1/2017	Unattached	SE	Yes	977	12	m
271	Brumm, Pete	100	94723526	100 BK SCY	21	47.13	47.13	2019 Summer Nationals (LCM)	2015 B1G 10 Champs Men	2/27/2015	Unattached	MI		976	12	m
271	Huch, Paul	100	116508718	100 BK SCY	20	47.13	47.13	2019 Summer Nationals (LCM)	2017 MI OLY Michigan Open	2/12/2017	Unattached	MI	Yes	976	12	m
271	Moore, Braxton	100	128306251	100 BK SCY	20	47.13	47.13	2019 Summer Juniors (LCM)	2018 American Short Course Cha	3/2/2018	Unattached	ST		976	12	m
274	Arata, Ryan	100	84325421	100 BK SCY	19	47.14	47.14	2017 US Open	2014 PAC 12 Champs men	3/5/2014	Unattached	PC		975	12	m
274	Bubb, Ryan	100	80148381	100 BK SCY	21	47.14	47.14	2017 US Open	Ohio State Invitational	11/22/2013	Unattached	OH		975	12	m
274	Connealy, Matthew	100	149812554	100 BK SCY	21	47.14	47.14	2019 Summer Juniors (LCM)	2020 SEC Champs	2/21/2020	Unattached	MV		975	12	m
274	Sievers, Markus	100	64364997	100 BK SCY	23	47.14	47.14	2019 Winter US Open (LCM)	2012 NCAA DI - Men	3/22/2012	Unattached	OH	Yes	975	12	m
278	Baslakov, Iskender	100	135684536	100 BK SCY	28	47.15	47.15	2019 Summer Juniors (LCM)	2018 UNLV INVITE	11/30/2018	Unattached	CC	Yes	975	12	m
278	Izzo, Giovanni	100	135022817	100 BK SCY	20	47.15	47.15	2019 Summer Juniors (LCM)	2018 IU Invitational	11/16/2018	Unattached	NC	Yes	975	12	m
280	Berryman, Joel	100	105682316	100 BK SCY	22	47.16	47.16	2019 Summer Nationals (LCM)	2016 CAA Champs	2/26/2016	Unattached	MA	Yes	974	12	m
280	Coetzer, Stephen	100	94706464	100 BK SCY	22	47.16	47.16	2019 Summer Nationals (LCM)	2015 ACC Champs Men's 	2/27/2015	Unattached	NC	Yes	974	12	m
280	Hartley, Nathaniel	100	150190924	100 BK SCY	21	47.16	47.16	2019 Summer Juniors (LCM)	2020 ACC Champs men	2/28/2020	Unattached	NC		974	12	m
280	Sheppard, Shep	100	70112141	100 BK SCY	20	47.16r	47.16	2017 US Open	2012 Winter Nationals	11/29/2012	University Of Arizona	AZ		974	12	m
284	Belanger, Mark	100	112646141	100 BK SCY	22	47.17r	47.17	2019 Summer Nationals (LCM)	Ohio State Invitational	11/18/2016	Unattached	OH		974	12	m
284	Rogers, Chris	100	54490955	100 BK SCY	20	47.17	47.17	Summer Nationals (LCM)	2011 PAC 10 Champs men	3/2/2011	Unattached	PC		974	12	m
286	Stoffle, Nathaniel	100	147088546	100 BK SCY	17	47.18r	47.18	2019 Summer Juniors (LCM)	2019 Winter Junior Nats - East	12/12/2019	Spartan Aquatic Club	GA		990	12	m
287	Sali, Dylan	100	95603739	100 BK SCY	19	47.19	47.19	2019 Summer Nationals (LCM)	2015 NI - Speedo Sectionals at Ithaca	3/21/2015	Unattached	NJ		973	12	m
287	Trace, Thomas	100	105683953	100 BK SCY	19	47.19	47.19	2019 Summer Nationals (LCM)	2016 B1G 10 Champs Men	2/26/2016	Unattached	OH		973	12	m
287	Williamson, Colton	100	139308217	100 BK SCY	21	47.19	47.19	2019 Summer Juniors (LCM)	2019 ACC Men's Champs	3/1/2019	Unattached	GA		973	12	m
290	Sun, Hongzhe	100	51459694	100 BK SCY	25	47.20r	47.20	Summer Nationals (LCM)	2010 Winter Nationals	12/2/2010	New York Athletic Club	MR		972	12	m
290	Szilagyi, Adam	100	73724767	100 BK SCY	21	47.20	47.20	2019 Winter US Open (LCM)	2013 Big 12 Champs	2/27/2013	Unattached	NT	Yes	972	12	m
292	Russo, Angelo	100	139307452	100 BK SCY	19	47.21r	47.21	2019 Summer Juniors (LCM)	2019 Big 12 Champs	2/28/2019	Unattached	WV		972	12	m
292	Wynter, Timothy	100	106025386	100 BK SCY	20	47.21	47.21	2019 Summer Juniors (LCM)	2016 PAC12 Champs Men	3/4/2016	Unattached	CA	Yes	972	12	m
294	Curtis, Dylan	100	150201812	100 BK SCY	22	47.22	47.22	2019 Summer Juniors (LCM)	2020 Ivy League Champs men	2/28/2020	Unattached	NI		971	12	m
294	Fonder, Khalil	100	135022241	100 BK SCY	19	47.22	47.22	2019 Summer Juniors (LCM)	2018 IU Invitational	11/16/2018	Unattached	VA		971	12	m
294	Grender, Justin	100	129164513	100 BK SCY	17	47.22	47.22	2019 Summer Juniors (LCM)	2018 VA TYR ISCA Junior Champs	3/21/2018	Cincinnati Marlins	OH		988	12	m
294	Walker, Spencer	100	127926965	100 BK SCY	18	47.22	47.22	2019 Summer Juniors (LCM)	2018 ILOB Boys IHSA  State Cha	2/23/2018	Unattached	IL		971	12	m
298	Murray, Matthew	100	54208351	100 BK SCY	19	47.23r	47.23	Summer Nationals (LCM)	2011 ACC Champs men	2/25/2011	Unattached	PC		971	12	m
298	Quinn, Austin	100	102192947	100 BK SCY	20	47.23r	47.23	2019 Summer Juniors (LCM)	UGA Fall Invitational 2015	12/4/2015	Unattached	LE		971	12	m
298	Ryckman, Jesse	100	95036987	100 BK SCY	21	47.23	47.23	2019 Summer Juniors (LCM)	2015 PAC 12 Champs men	3/6/2015	Unattached	PC		971	12	m
298	Stojmenovic, Stefan	100	117072949	100 BK SCY	24	47.23	47.23	AAAA	2017 ACC Champs men	3/1/2017	Unattached	FL	Yes	971	12	m
298	Takabayashi, Kaz	100	105654355	100 BK SCY	20	47.23	47.23	2019 Summer Juniors (LCM)	2016 ACC Champs men	2/26/2016	Unattached	US		971	12	m
303	Connery, Tim	100	139547709	100 BK SCY	16	47.24	47.24	2019 Summer Juniors (LCM)	2019 SE Speedo Southern Premier	3/3/2019	SwimMAC Carolina	NC		1020	12	m
303	Juengel, Michael	100	150191264	100 BK SCY	18	47.24	47.24	2019 Summer Juniors (LCM)	2020 B1G 10 Champs men	2/28/2020	Unattached	IN		970	12	m
305	Liu, Kevin	100	149812651	100 BK SCY	21	47.25	47.25	2019 Summer Juniors (LCM)	2020 SEC Champs	2/21/2020	Unattached	SC		970	12	m
306	Pisani, Will	100	134997796	100 BK SCY	21	47.26	47.26	2019 Summer Juniors (LCM)	2018 Georgia Tech Fall Invitat	11/16/2018	Unattached	FL	Yes	969	12	m
306	Warner, Jay	100	73373052	100 BK SCY	21	47.26	47.26	2019 Winter US Open (LCM)	2013 SEC Champs	2/19/2013	Unattached	SC		969	12	m
308	Beach, Ethan	100	139314403	100 BK SCY	19	47.27	47.27	2019 Summer Juniors (LCM)	2019 Last Chance Meet	3/1/2019	Unattached	FL		969	12	m
308	Pilyugin, Michael	100	94407939	100 BK SCY	20	47.27	47.27	2019 Summer Juniors (LCM)	2015 A-10 Champs	2/20/2015	Unattached	NI		969	12	m
310	Brown, Glen	100	149850865	100 BK SCY	22	47.28r	47.28	2019 Summer Juniors (LCM)	2020 SEC Champs	2/21/2020	Unattached	KY		968	12	m
310	Mende, Kenneth	100	124395267	100 BK SCY	23	47.28	47.28	2019 Summer Juniors (LCM)	2017 MN MINN Invite	12/1/2017	University Of Iowa	IA	Yes	968	12	m
310	Schooling, Joe	100	93036666	100 BK SCY	19	47.28	47.28	2019 Summer Juniors (LCM)	Texas Swimming & Diving Hall o	12/5/2014	Unattached	FL	Yes	968	12	m
313	Grum, Ian	100	146170790	100 BK SCY	18	47.29r	47.29	2019 Summer Juniors (LCM)	2019 UT Invite	11/21/2019	Unattached	GA		968	12	m
