result_rank	full_name	distance	time_id	event_desc	swimmer_age	swim_time_formatted	alt_adj_swim_time_formatted	standard_name	meet_name	swim_date	club_name	lsc_id	foreign_yesno	hytek_power_points	event_id	gender
158	Schafer, Nick	100	94724115	100 BR SCY	23	52.86	52.86	2019 Summer Nationals (LCM)	2015 B1G 10 Champs Men	2/27/2015	Unattached	WI	Yes	985	15	m
158	Wyman, Kelley	100	60335092	100 BR SCY	22	52.86	52.86	2019 Winter US Open (LCM)	2011 UT Invite	12/1/2011	Unattached	AZ		985	15	m
160	Whittle, Matt	100	128306432	100 BR SCY	22	52.87	52.87	2019 Summer Nationals (LCM)	2018 PAC 12 Champs Men 	3/2/2018	Unattached	PC		984	15	m
160	Winnett, Justin	100	138950477	100 BR SCY	23	52.87	52.87	2019 Summer Nationals (LCM)	2019 New South Champs	2/22/2019	Unattached	IA		984	15	m
162	Ganiel, Imri	100	94700600	100 BR SCY	23	52.88	52.88	2019 Summer Nationals (LCM)	2015 Big 12 Champs TT	2/25/2015	Unattached	ST	Yes	984	15	m
162	Murphy, Sean	100	81031350	100 BR SCY	21	52.88	52.88	2017 US Open	Army/Navy 2013	12/12/2013	Unattached	MD		984	15	m
162	Tjon-A-Joe, Raiz	100	128311886	100 BR SCY	20	52.88	52.88	2019 Summer Nationals (LCM)	2018 American Short Course Cha	3/3/2018	Unattached	GU	Yes	984	15	m
165	Fedyna, Rostyslav	100	106337670	100 BR SCY	23	52.90	52.90	2019 Summer Nationals (LCM)	2016 NCAA DII 	3/11/2016	Unattached	NC	Yes	983	15	m
166	Loschi, Moises	100	117072708	100 BR SCY	22	52.91	52.91	2019 Summer Nationals (LCM)	2017 ACC Champs men	3/1/2017	Unattached	GA	Yes	983	15	m
167	Foster, Jake	100	139548421	100 BR SCY	18	52.92	52.92	2019 Summer Nationals (LCM)	2019 SE Speedo Southern Premier	3/1/2019	Mason Manta Rays	OH		982	15	m
167	Hansen, Brendan	100	63767609	100 BR SCY	30	52.92	52.92	2019 Winter US Open (LCM)	2012 ST TXLA American Short Co	3/1/2012	Longhorn Aquatics	ST		982	15	m
169	Pouch, Aj	100	150190965	100 BR SCY	19	52.93	52.93	2019 Summer Nationals (LCM)	2020 ACC Champs men	2/28/2020	Unattached	VA		982	15	m
169	Tynes, Dustin	100	105683994	100 BR SCY	19	52.93	52.93	2019 Summer Nationals (LCM)	2016 B1G 10 Champs Men	2/26/2016	Unattached	OH	Yes	982	15	m
171	Powers, Ty	100	135515492	100 BR SCY	21	52.94	52.94	2019 Summer Nationals (LCM)	2018 Tennessee Invitational	11/30/2018	Unattached	SE		981	15	m
172	Britton, Andrew	100	150581753	100 BR SCY	20	52.95	52.95	2019 Summer Nationals (LCM)	2020 PAC-12 Champs  men	3/6/2020	Unattached	UT		981	15	m
172	Sanders, Grant	100	149684351	100 BR SCY	22	52.95	52.95	2019 Summer Nationals (LCM)	2020 SEC Champs TT 	2/18/2020	Unattached	FL		981	15	m
174	Pelkey, Sam	100	46333510	100 BR SCY	21	52.96	52.96	Summer Nationals (LCM)	2010 NCAA D1 - Men	3/26/2010	Unattached	OH		980	15	m
174	Scherer, Mitch	100	54203708	100 BR SCY	20	52.96	52.96	Summer Nationals (LCM)	2011 Big 10 Champs men 	2/23/2011	Unattached	MA		980	15	m
176	Koenigsperger, Mario	100	124381657	100 BR SCY	20	52.97	52.97	2019 Summer Nationals (LCM)	Texas Hall of Fame Swimming In	12/1/2017	Unattached	CA	Yes	980	15	m
176	Leithold, Kevin	100	94338853	100 BR SCY	22	52.97	52.97	2019 Summer Nationals (LCM)	2015 SEC Champs	2/20/2015	Unattached	SC	Yes	980	15	m
176	Magalhaes De Paula, Paulo	100	83687280	100 BR SCY	20	52.97	52.97	2017 US Open	2014 MPSF Champs	2/19/2014	Unattached	US	Yes	980	15	m
176	Melzer, Casey	100	127918566	100 BR SCY	21	52.97	52.97	2019 Summer Nationals (LCM)	2018 Big 12 Champs	2/23/2018	Unattached	ST		980	15	m
176	Silva, Michael	100	45154085	100 BR SCY	22	52.97	52.97	Summer Nationals (LCM)	2010 SEC Champs	2/17/2010	Auburn University Swim Team	SE		980	15	m
181	Brutkiewicz, Marlin	100	102547275	100 BR SCY	20	52.98	52.98	2019 Summer Nationals (LCM)	Army/Navy 2015	12/10/2015	Unattached	MD		980	15	m
181	Polling, Dom	100	139317031	100 BR SCY	21	52.98	52.98	2019 Summer Nationals (LCM)	2019 American Ath. Conf. 	3/1/2019	Unattached	OH	Yes	980	15	m
181	Trussov, Roman	100	91241096	100 BR SCY	21	52.98	52.98	2019 Summer Nationals (LCM)	2014 Hawkeye Invitational	12/6/2014	Unattached	IA	Yes	980	15	m
184	Safronczyk, Piotr	100	63677609	100 BR SCY	23	52.99	52.99	2019 Winter US Open (LCM)	2012 Ohio State Last Chance Qu	3/4/2012	Unattached	NC		979	15	m
185	Cepulis, Rokas	100	94364494	100 BR SCY	23	53.00	53.00	2019 Summer Nationals (LCM)	2015 American Ath. Conf. 	2/20/2015	Unattached	NC	Yes	979	15	m
185	Klarskov, Morten	100	74578155	100 BR SCY	21	53.00	53.00	2017 US Open	2013 NCAA DI - Men 	3/28/2013	Unattached	CA	Yes	979	15	m
185	Morgan, David	100	106025309	100 BR SCY	20	53.00	53.00	2019 Summer Nationals (LCM)	2016 PAC12 Champs Men	3/4/2016	Unattached	CA		979	15	m
185	Taylor, Cody	100	105683900	100 BR SCY	20	53.00	53.00	2019 Summer Nationals (LCM)	2016 B1G 10 Champs Men	2/26/2016	Unattached	IN		979	15	m
185	Tybur, Jonathan	100	128976602	100 BR SCY	21	53.00	53.00	2019 Summer Nationals (LCM)	2018 NCAA DI - Men	3/23/2018	Unattached	GU		979	15	m
190	Dillard, Jarel	100	149812565	100 BR SCY	19	53.01	53.01	2019 Summer Nationals (LCM)	2020 SEC Champs	2/21/2020	Unattached	SE		978	15	m
190	Dwyer, Conor	100	81182286	100 BR SCY	24	53.01	53.01	2017 US Open	2013 MD NBAC Christmas Meet	12/13/2013	North Baltimore Aquatic Club	MD		978	15	m
192	Shimazaki, Sho	100	106110954	100 BR SCY	23	53.02	53.02	2019 Summer Nationals (LCM)	2016 American Short Course 	3/5/2016	Golden West Swim Club	CA	Yes	978	15	m
193	Cox, Derek	100	148872633	100 BR SCY	22	53.03	53.03	2019 Summer Nationals (LCM)	HYP FOR MEN AT PRINCETON UNIVE	1/31/2020	Unattached	NJ		977	15	m
193	Gutesa, Ivan	100	55060987	100 BR SCY	23	53.03	53.03	Summer Nationals (LCM)	2011 NCAA DI - Men	3/24/2011	Unattached	MN	Yes	977	15	m
193	Rauch, Jacob	100	150697706	100 BR SCY	20	53.03	53.03	2019 Summer Nationals (LCM)	2020 Sectional - Cary	3/6/2020	Unattached	NC		977	15	m
193	Springhetti, David	100	150219581	100 BR SCY	23	53.03	53.03	2019 Summer Nationals (LCM)	Bulldog Invitational NCAA Qual	2/29/2020	Unattached	HI	Yes	977	15	m
197	Chastain, Kameron	100	80515776	100 BR SCY	22	53.07	53.07	2017 US Open	2013 Winter Nationals	12/5/2013	University of Louisville	KY		976	15	m
197	Conroy, Mark	100	73371767	100 BR SCY	22	53.07	53.07	2017 US Open	2013 SEC Champs	2/19/2013	Unattached	MV	Yes	976	15	m
197	Romanov, Pavel	100	94356093	100 BR SCY	21	53.07	53.07	2019 Summer Nationals (LCM)	2015 SEC Champs	2/20/2015	Unattached	SE	Yes	976	15	m
200	Barone, Jack	100	106038163	100 BR SCY	20	53.08	53.08	2019 Summer Nationals (LCM)	Last Chance NCAA Qualifier 2016	3/6/2016	Unattached	OH		975	15	m
200	Freeman, Timmy	100	73882409	100 BR SCY	23	53.08	53.08	2017 US Open	2013 PAC-12 Men's Invite	3/3/2013	Unattached	CA		975	15	m
200	Lowe, Matt	100	54722547	100 BR SCY	25	53.08	53.08	Summer Nationals (LCM)	2011 ST American Short Course 	3/3/2011	Longhorn Aquatics	ST		975	15	m
200	Smith, Sterling	100	139308177	100 BR SCY	19	53.08	53.08	2019 Summer Nationals (LCM)	2019 ACC Men's Champs	3/1/2019	Unattached	NC		975	15	m
204	Amaltdinov, Marat	100	117865980	100 BR SCY	23	53.09	53.09	2019 Summer Nationals (LCM)	2017 NCAA DI - Men	3/24/2017	Unattached	IN	Yes	975	15	m
204	Jager, Cy	100	149883420	100 BR SCY	21	53.09	53.09	2019 Summer Nationals (LCM)	2020 Summit League Champs	2/21/2020	Unattached	CO		975	15	m
204	Palazzo, Sasha	100	150190963	100 BR SCY	20	53.09	53.09	2019 Summer Nationals (LCM)	2020 ACC Champs men	2/28/2020	Unattached	KY		975	15	m
204	Payne, Dylan	100	112576788	100 BR SCY	21	53.09	53.09	2019 Summer Nationals (LCM)	NC STATE GAC Invitational	11/18/2016	Unattached	NC		975	15	m
204	Whitaker, Kyle	100	91136643	100 BR SCY	23	53.09	53.09	2019 Summer Nationals (LCM)	2014 Winter Nationals	12/5/2014	Club Wolverine	MI		975	15	m
204	Zheng, Hayden	100	147099913	100 BR SCY	16	53.09	53.09	2019 Summer Nationals (LCM)	2019 Winter Junior Nats - West	12/13/2019	Aquajets Swim Team	MN		1033	15	m
210	Hurley, Mike	100	94723775	100 BR SCY	22	53.10	53.10	2019 Summer Nationals (LCM)	2015 B1G 10 Champs Men	2/27/2015	Unattached	IN		975	15	m
210	Murillo, Jorge	100	150882281	100 BR SCY	28	53.10	53.10	2019 Summer Nationals (LCM)	2020 NC TAC TITANS Invitationa	8/8/2020	TAC Titans	NC	Yes	975	15	m
210	Swander, Kevin	100	51459110	100 BR SCY	26	53.10	53.10	Summer Nationals (LCM)	2010 Winter Nationals	12/2/2010	Unattached	NC		975	15	m
213	Bray, Addison	100	95704703	100 BR SCY	22	53.11	53.11	2019 Summer Nationals (LCM)	2015 NCAA DI - Men	3/27/2015	Unattached	KY		974	15	m
213	Keefer, Elliott	100	55061011	100 BR SCY	21	53.11	53.11	Summer Nationals (LCM)	2011 NCAA DI - Men	3/24/2011	Unattached	OH		974	15	m
213	Rhodenbaugh, Caleb	100	150582107	100 BR SCY	21	53.11	53.11	2019 Summer Nationals (LCM)	2020 American Short Course	3/6/2020	Unattached	NT		974	15	m
216	Stumph, Steven	100	95037019	100 BR SCY	20	53.12	53.12	2019 Summer Nationals (LCM)	2015 PAC 12 Champs men	3/6/2015	Unattached	CA		974	15	m
217	Iida, Sam	100	147022950	100 BR SCY	20	53.13	53.13	2019 Summer Nationals (LCM)	Minnesota Invite 2019	12/6/2019	Unattached	AZ		973	15	m
218	Higgins, Christian	100	64364696	100 BR SCY	19	53.15	53.15	2019 Winter US Open (LCM)	2012 NCAA DI - Men	3/22/2012	Unattached	PC		972	15	m
218	Van Zandt, Zac	100	147408855	100 BR SCY	17	53.15	53.15	2019 Summer Nationals (LCM)	2019 CA CA-NV Dec Speedo Sectionals	12/15/2019	CCAT Swimming	CA	Yes	997	15	m
220	Capitaine, Thibaut	100	117086129	100 BR SCY	23	53.16	53.16	2019 Summer Nationals (LCM)	2017 PAC 12 Champs men	3/3/2017	Unattached	AZ	Yes	972	15	m
221	Comforti, Danny	100	128976453	100 BR SCY	21	53.18	53.18	2019 Summer Nationals (LCM)	2018 NCAA DI - Men	3/23/2018	Unattached	AZ		971	15	m
221	Roy, Daniel	100	150587388	100 BR SCY	20	53.18	53.18	2019 Summer Nationals (LCM)	TIME TRIALS 2020 MEN'S PAC12	3/4/2020	Unattached	PC		971	15	m
221	Wihanto, William	100	113168262	100 BR SCY	22	53.18	53.18	2019 Summer Nationals (LCM)	Texas Hall of Fame Swimming In	12/2/2016	Unattached	AZ	Yes	971	15	m
224	Connery, Tim	100	147097678	100 BR SCY	17	53.19	53.19	2019 Summer Nationals (LCM)	2019 Winter Junior Nats - East	12/13/2019	SwimMAC Carolina	NC		995	15	m
225	Crosby, Gage	100	106022645	100 BR SCY	21	53.21	53.21	2019 Summer Nationals (LCM)	2016 PAC12 Champs Men	3/4/2016	Unattached	AZ		970	15	m
225	Dejean, Silas	100	112598750	100 BR SCY	21	53.21	53.21	2019 Summer Nationals (LCM)	Art Adamson Invitational	11/18/2016	Unattached	LA		970	15	m
225	Ferreira, Miguel	100	74004835	100 BR SCY	22	53.21	53.21	2017 US Open	2013 NCAA DII 	3/6/2013	Unattached	FL	Yes	970	15	m
225	Fox, Christopher	100	46333356	100 BR SCY	20	53.21	53.21	Summer Nationals (LCM)	2010 NCAA D1 - Men	3/26/2010	Unattached	SE	Yes	970	15	m
225	Studebaker, Ryan	100	73984833	100 BR SCY	21	53.21	53.21	2017 US Open	2013 PAC 12 Champs men TT	3/3/2013	Unattached	PC		970	15	m
230	Lujan-Rivera, Sergio	100	70115053	100 BR SCY	19	53.22	53.22	2017 US Open	2012 Winter Nationals	11/29/2012	University of Southern Calif.	CA	Yes	969	15	m
231	Grevers, Matt	100	147627507	100 BR SCY	34	53.24	53.24	2019 Summer Nationals (LCM)	Arizona vs Northwestern vs NAU	1/2/2020	Unattached	AZ		969	15	m
231	Story, John	100	105669558	100 BR SCY	21	53.24	53.24	2019 Summer Nationals (LCM)	2016 Big 12 Champs	2/26/2016	Unattached	NT		969	15	m
231	Wohlrab, Kurt	100	94706712	100 BR SCY	21	53.24	53.24	2019 Summer Nationals (LCM)	2015 ACC Champs Men's 	2/27/2015	Unattached	NC		969	15	m
234	Hofstadter, Will	100	127936303	100 BR SCY	20	53.25	53.25	2019 Summer Nationals (LCM)	2018 B1G 10 Champs Men	2/23/2018	Unattached	IL		968	15	m
235	Browne, Ethan	100	150289253	100 BR SCY	23	53.26	53.26	2019 Summer Nationals (LCM)	2020 SE Auburn Classic	3/1/2020	Auburn Aquatics	SE		968	15	m
235	Crespo, Edgar	100	63185433	100 BR SCY	22	53.26	53.26	2019 Winter US Open (LCM)	2012 C-USA Champs women	2/15/2012	Unattached	NT	Yes	968	15	m
235	Kandt, Alec	100	113167769	100 BR SCY	21	53.26	53.26	2019 Summer Nationals (LCM)	2016 Winter Nationals	12/2/2016	Mid-Michigan Aquatics	MI		968	15	m
235	Mikuta, Reid	100	147098168	100 BR SCY	18	53.26	53.26	2019 Summer Nationals (LCM)	2019 Winter Junior Nats - East	12/13/2019	Swim GSA	NC		968	15	m
239	De Lara Ojeda, Miguel Alejandro	100	113167911	100 BR SCY	22	53.27	53.27	2019 Summer Nationals (LCM)	2016 Winter Nationals	12/2/2016	Unattached	SE	Yes	967	15	m
239	Wells, Ty	100	150581356	100 BR SCY	20	53.27	53.27	2019 Summer Nationals (LCM)	2020 PAC-12 Champs  men	3/6/2020	Unattached	AZ		967	15	m
241	Apa, Sam	100	123822124	100 BR SCY	21	53.28	53.28	2019 Summer Nationals (LCM)	Purdue Invite 2017	11/17/2017	Unattached	IN		967	15	m
242	Bart, Christian	100	149886413	100 BR SCY	20	53.29	53.29	2019 Summer Nationals (LCM)	2020 Horizon League Champs	2/21/2020	Unattached	MI		967	15	m
242	Smith, Austin	100	84019548	100 BR SCY	20	53.29	53.29	2017 US Open	2014 WAC Champs	2/26/2014	Unattached	CO		967	15	m
244	Durand, David	100	58301056	100 BR SCY	18	53.30	53.30	Summer Nationals (LCM)	2011 NT Metro Jr Time Trials	8/1/2011	Dallas Mustangs	NT		966	15	m
244	Salerno, Matt	100	124375130	100 BR SCY	21	53.30	53.30	2019 Summer Nationals (LCM)	Texas Hall of Fame Swimming In	11/29/2017	Unattached	AZ		966	15	m
244	Shek, Steven	100	127891437	100 BR SCY	21	53.30	53.30	2019 Summer Nationals (LCM)	2018 ACC Champs men	2/23/2018	Unattached	IN		966	15	m
247	Champlin, Brett	100	149850727	100 BR SCY	19	53.31	53.31	2019 Summer Nationals (LCM)	2020 SEC Champs	2/21/2020	Unattached	SE		966	15	m
247	Foster, Carson	100	139548412	100 BR SCY	17	53.31	53.31	2019 Summer Nationals (LCM)	2019 SE Speedo Southern Premier	3/1/2019	Mason Manta Rays	OH		990	15	m
249	Arnason, Arni	100	60139894	100 BR SCY	24	53.32	53.32	2019 Winter US Open (LCM)	2011 JANIS HAPE DOWD NIKE CUP	11/17/2011	Unattached	VA	Yes	965	15	m
249	Geheb, Ryan	100	139358051	100 BR SCY	20	53.32	53.32	2019 Summer Nationals (LCM)	2019 Mizzou NCAA Qualifier	3/2/2019	Unattached	MV		965	15	m
251	Hill, Daxon	100	73724251	100 BR SCY	22	53.33	53.33	2017 US Open	2013 Big 12 Champs	2/27/2013	Unattached	ST		965	15	m
251	Swanson, Charlie	100	135488975	100 BR SCY	20	53.33	53.33	2019 Summer Nationals (LCM)	UGA Fall Invitational 2018	11/30/2018	Unattached	MI		965	15	m
251	Thompson, Austen	100	73943881	100 BR SCY	22	53.33	53.33	2017 US Open	2013 AZ SR State SC	2/28/2013	Tucson Ford Dealers Aquatics	AZ		965	15	m
254	Miller, Albert	100	63368531	100 BR SCY	22	53.34	53.34	2019 Winter US Open (LCM)	2012 B1G 10 Champs men	2/22/2012	Unattached	IN		964	15	m
255	Daniels, Joe	100	113191381	100 BR SCY	22	53.35	53.35	2019 Summer Nationals (LCM)	Army vs. Navy	12/3/2016	Unattached	MR		964	15	m
255	DiSibio, Tristen	100	139310396	100 BR SCY	22	53.35	53.35	2019 Summer Nationals (LCM)	2019 Big 12 Champs	3/1/2019	Unattached	WV		964	15	m
255	Korman, Matt	100	84018396	100 BR SCY	21	53.35	53.35	2017 US Open	2014 Big 12 Champs	2/26/2014	Unattached	ST		964	15	m
255	Shahaff, Yahav	100	113561534	100 BR SCY	23	53.35	53.35	2019 Summer Nationals (LCM)	2016 UNLV INVITE	12/2/2016	Unattached	PC	Yes	964	15	m
259	Aspougalis, George	100	149896675	100 BR SCY	19	53.36	53.36	2019 Summer Nationals (LCM)	2020 A-10 Champs	2/21/2020	Unattached	PV	Yes	964	15	m
259	Babcock, Colin	100	84006228	100 BR SCY	21	53.36	53.36	2017 US Open	2014 ACC Champs Men	2/26/2014	Unattached	LA		964	15	m
259	Gangloff, Mark	100	70143610	100 BR SCY	30	53.36	53.36	2017 US Open	Mizzou Invitational	11/29/2012	Unattached	MR		964	15	m
259	Munch, Ricky	100	94339018	100 BR SCY	21	53.36	53.36	2019 Summer Nationals (LCM)	2015 SEC Champs	2/20/2015	Unattached	FL		964	15	m
259	Nguyen, Dean	100	147089812	100 BR SCY	21	53.36	53.36	2019 Summer Nationals (LCM)	Army vs Navy 2019	12/12/2019	Unattached	MD		964	15	m
259	Silverthorn, Nick	100	117086334	100 BR SCY	21	53.36	53.36	2019 Summer Nationals (LCM)	2017 PAC 12 Champs men	3/3/2017	Unattached	PC		964	15	m
265	Szele, David	100	70144899	100 BR SCY	20	53.37	53.37	2017 US Open	Mizzou Invitational	11/29/2012	Unattached	CA	Yes	963	15	m
266	Cottam, Tim	100	113167988	100 BR SCY	22	53.38	53.38	2019 Summer Nationals (LCM)	Texas Hall of Fame Swimming In	12/2/2016	Unattached	CO	Yes	963	15	m
266	Jensen, Levi	100	146152515	100 BR SCY	23	53.38	53.38	2019 Summer Nationals (LCM)	2019 Mizzou Invitational	11/21/2019	Unattached	UT		963	15	m
266	Murphy, Barry	100	51458460	100 BR SCY	25	53.38	53.38	Summer Nationals (LCM)	2010 Winter Nationals	12/2/2010	Unattached	SE	Yes	963	15	m
266	Rowe, Spencer	100	138899663	100 BR SCY	19	53.38	53.38	2019 Summer Nationals (LCM)	2019 SEC Champs	2/22/2019	Unattached	SE		963	15	m
270	Cole, Tom	100	55060943	100 BR SCY	21	53.39	53.39	Summer Nationals (LCM)	2011 NCAA DI - Men	3/24/2011	Unattached	NT		962	15	m
270	Foote, Ryan	100	147022746	100 BR SCY	18	53.39	53.39	2019 Summer Nationals (LCM)	Minnesota Invite 2019	12/7/2019	Unattached	IE		962	15	m
270	Tolman, Scott	100	139323593	100 BR SCY	20	53.39	53.39	2019 Summer Nationals (LCM)	2019 WAC Champs	3/1/2019	Unattached	PC		962	15	m
273	Carbone, Ian	100	84148963	100 BR SCY	21	53.40	53.40	2017 US Open	2014 Big 12 Champs	2/26/2014	Unattached	ST		962	15	m
273	McCormick, Jason	100	117072745	100 BR SCY	22	53.40	53.40	2019 Summer Nationals (LCM)	2017 ACC Champs men	3/1/2017	Unattached	FL		962	15	m
273	Sovero, Andrew	100	95037004	100 BR SCY	20	53.40	53.40	2019 Summer Nationals (LCM)	2015 PAC 12 Champs men	3/6/2015	Unattached	AZ		962	15	m
276	Brown, Brock	100	135021346	100 BR SCY	19	53.41	53.41	2019 Summer Juniors (LCM)	2018 IU Invitational	11/16/2018	Unattached	IN		962	15	m
276	Fiala, CJ	100	84008918	100 BR SCY	21	53.41	53.41	2017 US Open	2014 ACC Champs Men	2/26/2014	Unattached	PV		962	15	m
276	Sanborn, Byron	100	94717587	100 BR SCY	19	53.41	53.41	2019 Summer Nationals (LCM)	2015 Ivy League Champs men	2/27/2015	Unattached	NJ		962	15	m
279	Parravicini, Thiago	100	80520711	100 BR SCY	25	53.42	53.42	2017 US Open	2013 UT Invite	12/5/2013	Unattached	ST	Yes	961	15	m
280	Ellis, Matt	100	93035381	100 BR SCY	20	53.43	53.43	2019 Summer Nationals (LCM)	Texas Swimming & Diving Hall o	12/5/2014	Unattached	ST		961	15	m
280	McNamara, Matthew	100	84146916	100 BR SCY	19	53.43	53.43	2017 US Open	2014 B1G 10 Champs Men	2/26/2014	Unattached	MI		961	15	m
280	Schuehler, Andy	100	94724129	100 BR SCY	19	53.43	53.43	2019 Summer Nationals (LCM)	2015 B1G 10 Champs Men	2/27/2015	Unattached	MA		961	15	m
283	Fonua, Amini	100	73353032	100 BR SCY	22	53.44	53.44	2019 Winter US Open (LCM)	2012 Big 12 Champs	2/22/2012	Unattached	GU	Yes	960	15	m
283	Karpenko, Oleksandr	100	149869932	100 BR SCY	24	53.44	53.44	2019 Summer Juniors (LCM)	2020 CCSA Champs	2/21/2020	Unattached	ST		960	15	m
283	Larson, Gabe	100	117072679	100 BR SCY	21	53.44	53.44	2019 Summer Nationals (LCM)	2017 ACC Champs men	3/1/2017	Unattached	AM		960	15	m
283	Limbacher, Matthew	100	150190943	100 BR SCY	19	53.44	53.44	2019 Summer Juniors (LCM)	2020 ACC Champs men	2/28/2020	Unattached	IN		960	15	m
287	Karkoska, Cameron	100	149850778	100 BR SCY	21	53.45	53.45	2019 Summer Juniors (LCM)	2020 SEC Champs	2/21/2020	Unattached	LA		960	15	m
287	Pereira, Thiago	100	93036454	100 BR SCY	28	53.45	53.45	2019 Summer Nationals (LCM)	Texas Swimming & Diving Hall o	12/5/2014	Unattached	CA	Yes	960	15	m
289	Morrell, Andrew	100	60334237	100 BR SCY	21	53.46	53.46	2019 Winter US Open (LCM)	2011 UT Invite	12/1/2011	Unattached	CA		959	15	m
290	Guest, James	100	135488342	100 BR SCY	22	53.49	53.49	2019 Summer Juniors (LCM)	UGA Fall Invitational 2018	11/30/2018	Unattached	GA	Yes	958	15	m
291	Seaberg, Michael	100	105669725	100 BR SCY	20	53.50	53.50	2019 Summer Nationals (LCM)	2016 ACC Champs men	2/26/2016	Unattached	NC		958	15	m
292	Bastian, Izaak	100	146167861	100 BR SCY	18	53.51	53.51	2019 Summer Juniors (LCM)	2019 Georgia Tech Fall Invitat	11/23/2019	Unattached	FL	Yes	957	15	m
292	Bland, Tj	100	84015356	100 BR SCY	20	53.51	53.51	2017 US Open	2014 C-USA Champs women	2/26/2014	Unattached	KY		957	15	m
292	Leopold, Jonathan	100	107212943	100 BR SCY	26	53.51	53.51	2019 Summer Nationals (LCM)	2016 NC Nationwide USMS Spring 	5/1/2016	Unattached	PC		957	15	m
292	Ramsey, Brian	100	127918649	100 BR SCY	19	53.51	53.51	2019 Summer Juniors (LCM)	2018 ACC Champs men	2/23/2018	Unattached	AM		957	15	m
296	Qupty, Jowan	100	70144548	100 BR SCY	22	53.52	53.52	2017 US Open	Mizzou Invitational	11/29/2012	Unattached	MV	Yes	957	15	m
296	Walling, Emmett	100	46333601	100 BR SCY	21	53.52	53.52	Summer Nationals (LCM)	2010 NCAA D1 - Men	3/26/2010	Unattached	CA		957	15	m
298	Scalise, Kyle	100	105689318	100 BR SCY	21	53.53	53.53	2019 Summer Nationals (LCM)	2016 WAC Champs	2/26/2016	Unattached	PC		957	15	m
298	Worth, Daniel	100	145882783	100 BR SCY	17	53.53	53.53	2019 Summer Juniors (LCM)	2019 MSHSAA Boys State - Class	11/15/2019	Unattached	MV		981	15	m
300	Greenhalgh, George	100	83648200	100 BR SCY	20	53.54	53.54	2017 US Open	2014 SEC Champs	2/18/2014	Unattached	KY		956	15	m
301	Fouts, Eli	100	129223306	100 BR SCY	17	53.55	53.55	2019 Summer Juniors (LCM)	2018 NCSA Spring Championship	3/14/2018	Rockville Montgomery Swim Club	PV		980	15	m
301	Holderness, Robert	100	46333397	100 BR SCY	19	53.55	53.55	Summer Nationals (LCM)	2010 NCAA D1 - Men	3/26/2010	Unattached	FL	Yes	956	15	m
301	Kusto, Rafal	100	139310241	100 BR SCY	19	53.55	53.55	2019 Summer Juniors (LCM)	2019 ACC Men's Champs	3/1/2019	Unattached	NC	Yes	956	15	m
301	Shanteau, Eric	100	51455631	100 BR SCY	27	53.55	53.55	Summer Nationals (LCM)	2010 UT Invite	12/2/2010	Unattached	ST		956	15	m
305	Julyan, Rory	100	80532934	100 BR SCY	23	53.56	53.56	2017 US Open	2013 Winter Nationals	12/5/2013	NC STATE	NC	Yes	955	15	m
305	Willstrop, Sam	100	149729310	100 BR SCY	19	53.56	53.56	2019 Summer Juniors (LCM)	2020 CA TYR Desert Committee Champs	2/15/2020	Unattached	CA		955	15	m
307	Pike, Jared	100	91133183	100 BR SCY	23	53.57	53.57	2019 Summer Nationals (LCM)	2014 Winter Nationals	12/5/2014	Club Seminole	FL	Yes	955	15	m
308	Christensen, Jon	100	60362527	100 BR SCY	21	53.58	53.58	2019 Winter US Open (LCM)	Princeton Swimming 'Big Al' Op	12/2/2011	Unattached	NE		954	15	m
308	Duckitt, Kyle	100	73893913	100 BR SCY	22	53.58	53.58	2017 US Open	2013 B1G 10 Champs men	2/27/2013	Unattached	MI	Yes	954	15	m
308	Malnik, Dani	100	45476509	100 BR SCY	24	53.58	53.58	Summer Nationals (LCM)	2010 B1G 10 Champs men	2/24/2010	Unattached	US	Yes	954	15	m
308	Panferov, Anton	100	89346007	100 BR SCY	21	53.58	53.58	2019 Summer Nationals (LCM)	2014 CA SCS SC Senior Invite	10/18/2014	OC Riptide Aquatics	CA	Yes	954	15	m
312	Altman, Ridge	100	95036773	100 BR SCY	21	53.59	53.59	2019 Summer Nationals (LCM)	2015 PAC 12 Champs men	3/6/2015	Unattached	CA		954	15	m
312	Epitropov, Lyubomir	100	146168037	100 BR SCY	20	53.59	53.59	2019 Summer Juniors (LCM)	2019 Georgia Tech Fall Invitat	11/23/2019	Unattached	NC	Yes	954	15	m
312	Gorski, Ben	100	115974468	100 BR SCY	20	53.59	53.59	2019 Summer Nationals (LCM)	Ohio State Winter Invite 2017	2/11/2017	Unattached	IN		954	15	m
312	Korth, Nicholas	100	80052503	100 BR SCY	22	53.59	53.59	2017 US Open	2013 CA OBS Arena Invitational	11/21/2013	Unattached	CA		954	15	m
