result_rank	full_name	distance	time_id	event_desc	swimmer_age	swim_time_formatted	alt_adj_swim_time_formatted	standard_name	meet_name	swim_date	club_name	lsc_id	foreign_yesno	hytek_power_points	event_id	gender
170	Hammond, Ryan	50	108793360	50 BK LCM	17	26.16r	26.16	Slower than B	2016 ILOP TOPS Father's Day Cl	6/18/2016	Lyons Swim Club	IL		939	65	m
170	Josa, Matthew	50	99697659	50 BK LCM	20	26.16	26.16	Slower than B	2015 WUGS	7/6/2015	Unattached	NC		926	65	m
172	Cheruti, Meiron	50	144188295	50 BK LCM	21	26.17	26.17	Slower than B	2019 Word Cup - Budapest	10/5/2019	Unattached	NC	Yes	925	65	m
172	Schiellerup, Andreas	50	107114971	50 BK LCM	22	26.17	26.17	Slower than B	Danish Open 2016	4/15/2016	Unattached	NC	Yes	925	65	m
174	Disney-May, James	50	75145073	50 BK LCM	20	26.18	26.18	Slower than B	2013 Pro Series - Charlette	5/9/2013	War Eagle Swimming	SE	Yes	924	65	m
174	Spires, Brett	50	143233840	50 BK LCM	19	26.18	26.18	Slower than B	2019 Sectionals -Cleveland	7/19/2019	Unattached	MI		924	65	m
176	Hensley, Noah	50	132598823	50 BK LCM	22	26.20	26.20	Slower than B	2018 Summer Nationals	7/27/2018	Wolfpack Elite	NC		923	65	m
176	Rogan, Markus	50	49290018	50 BK LCM	28	26.20	26.20	Slower than B	2010 European Champs	8/9/2010	Trojan Swim Club	CA	Yes	923	65	m
178	Dart, Chris	50	52380703	50 BK LCM	19	26.21	26.21	Slower than B	British Gas ASA National Championships (50m)	8/18/2010	Clemson Aquatic Team	SC		922	65	m
179	Hamlet, Thomas	50	132915635	50 BK LCM	17	26.22r	26.22	Slower than B	2018 NCSA Summer Swimming Champ	7/31/2018	Enfinity Aquatic Club	NC		934	65	m
179	Henahan, Ricky	50	65054123	50 BK LCM	22	26.22	26.22	Slower than B	2012 Pro Series - Charlotte 	5/10/2012	University Of Tennessee	SE		921	65	m
179	Kondalski, Rj	50	129360590	50 BK LCM	18	26.22	26.22	Slower than B	Irish Open Swimming Championsh	4/5/2018	Sylvania Tsunami Swim Club	OH		921	65	m
182	Connolly, Alec	50	132823269	50 BK LCM	20	26.23	26.23	Slower than B	2018 Phillips 66 TT	7/27/2018	Tennessee Aquatics	SE		920	65	m
183	Anderson, Jack	50	131909663	50 BK LCM	20	26.25	26.25	Slower than B	12th Oceania Swimming Champion	6/27/2018	Unattached	AZ	Yes	918	65	m
183	Crossland, David	50	142199224	50 BK LCM	21	26.25	26.25	Slower than B	2019 SE Richard Quick Invitati	6/22/2019	War Eagle Swimming	SE		918	65	m
183	Korndorffer, Charles	50	141063665	50 BK LCM	19	26.25	26.25	Slower than B	2019 Pro Series - Bloomington	5/17/2019	Nu Wave Swim Club	LA		918	65	m
183	Taylor, Jake	50	97604501	50 BK LCM	23	26.25	26.25	Slower than B	2015 Pro Series - Santa Clara	6/19/2015	Cougar Aquatic Team	UT		918	65	m
183	Thompson, Ian	50	132600179	50 BK LCM	20	26.25	26.25	Slower than B	2018 Summer Nationals	7/27/2018	Tribe Aquatics	VA		918	65	m
188	Arafa, Omar	50	67823272	50 BK LCM	17	26.26	26.26	Slower than B	2012 Canadian Summer Nationals	7/19/2012	Palo Alto Stanford Aquatics	PC	Yes	930	65	m
188	Montesi, Jack	50	120281675	50 BK LCM	19	26.26	26.26	Slower than B	2017 Summer Nationals	6/29/2017	Irish Aquatics	IN		917	65	m
188	Shannon, Brad	50	121259323	50 BK LCM	20	26.26r	26.26	Slower than B	2017 Sectionals - Columbus	7/20/2017	Ohio State Swim Club	OH		917	65	m
191	Park, Jason	50	120295659	50 BK LCM	16	26.27	26.27	Slower than B	2017 Summer Nationals	6/29/2017	Metroplex Aquatics	NT		968	65	m
192	Bateman, Cole	50	99121110	50 BK LCM	20	26.28r	26.28	Slower than B	2015 OH OSSC Central Zone Sect	7/23/2015	Club Wolverine	MI		915	65	m
192	Beckman, Wilson	50	120281344	50 BK LCM	20	26.28	26.28	Slower than B	2017 Summer Nationals	6/29/2017	Indiana University	IN		915	65	m
192	Katz, Austin	50	130752980	50 BK LCM	19	26.28	26.28	Slower than B	2018 Pro Series - Santa Clara 	6/10/2018	Unattached	ST		915	65	m
195	Beach, Clark	50	131892839	50 BK LCM	19	26.29	26.29	Slower than B	2018 Sectionals - Gainesville	7/7/2018	Unattached	FL		914	65	m
195	Sesvold, Tyler	50	121767941	50 BK LCM	18	26.29	26.29	Slower than B	2017 NCSA Summer Champs	8/5/2017	St Charles Swim Team	IL		914	65	m
197	Alexy, Jack	50	141895116	50 BK LCM	16	26.30	26.30	Slower than B	2019 Pro Series - Clovis	6/13/2019	Somerset Hills YMCA	NJ		966	65	m
197	Milberg, Kyle	50	67628046	50 BK LCM	20	26.30r	26.30	Slower than B	2012 Speedo Western Section LC	7/25/2012	University of Denver Hilltoppers	CO		913	65	m
197	Murphy, Pat	50	88513405	50 BK LCM	22	26.30	26.30	Slower than B	2014 Summer Nationals	8/6/2014	Unattached	ST		913	65	m
200	Beach, Ethan	50	131892846	50 BK LCM	19	26.32	26.32	Slower than B	2018 Sectionals - Gainesville	7/7/2018	Unattached	FL		912	65	m
200	Groters, Patrick	50	132867569	50 BK LCM	19	26.32	26.32	Slower than B	Juegos Deportivos Centroamericanos Y Del Caribe	7/25/2018	Unattached	FG	Yes	912	65	m
200	Hein, Daniel	50	132598807	50 BK LCM	20	26.32	26.32	Slower than B	2018 Summer Nationals	7/27/2018	U. of Missouri	MV		912	65	m
200	Russell, David	50	58327688	50 BK LCM	24	26.32	26.32	Slower than B	2011 Summer Nationals	8/3/2011	California Aquatics	PC		912	65	m
200	Smith, Quinn	50	99568245	50 BK LCM	19	26.32r	26.32	Slower than B	2015 FL Dolfin Summer Senior Beac	7/29/2015	Schenectady-Saratoga Swim Club	AD		912	65	m
200	Workman, Sean	50	132964616	50 BK LCM	21	26.32	26.32	Slower than B	2018 FL ISCA Summer Sr Champ	8/2/2018	Edwardsville YMCA	OZ		912	65	m
206	Jager, Wyatt	50	85984674	50 BK LCM	17	26.33r	26.33	Slower than B	2014 IE  LCN Fazzari's Open Meet	5/17/2014	Gold Medal Swim Club	IE		924	65	m
206	Molina Perez, Juan David	50	65508967	50 BK LCM	20	26.33	26.33	Slower than B	Campeonato Nacional Interligas 2011	6/1/2011	Unattached	FG	Yes	911	65	m
206	Wozencraft, Cooper	50	142058541	50 BK LCM	20	26.33	26.33	Slower than B	2019 NC SwimMAC Charlotte Ultr	6/13/2019	Cavalier Swimming	VA		911	65	m
206	Wyher, Tommy	50	47871386	50 BK LCM	21	26.33	26.33	Slower than B	2010 FG SPEEDO International AG	6/24/2010	Saint Petersburg Aquatics	FL		911	65	m
206	Zofchak, Rob	50	132600428	50 BK LCM	20	26.33	26.33	Slower than B	2018 Summer Nationals	7/27/2018	Univ. Of Michigan Swim Team	MI		911	65	m
211	Cuthbert, Sam	50	99389072	50 BK LCM	17	26.34r	26.34	Slower than B	2015 IN NCSA Summer Swimming 	7/28/2015	NOVA of Virginia Aquatics, Inc	VA		923	65	m
211	Hayes, Aiden	50	143205750	50 BK LCM	16	26.34r	26.34	Slower than B	2019 Sectionals - Jenks	7/17/2019	Sooner Swim Club	OK		962	65	m
213	Eismann, Jacob	50	132350614	50 BK LCM	17	26.35	26.35	Slower than B	2018 Sectionals - Cleveland	7/20/2018	Ohio State Swim Club	OH		922	65	m
213	Huch, Paul	50	120961813	50 BK LCM	21	26.35	26.35	Slower than B	German National Championships 2017	6/16/2017	Unattached	MI	Yes	909	65	m
213	Zuchowski, Josh	50	143581164	50 BK LCM	15	26.35	26.35	Slower than B	2019 FG Senior Championships-C	7/27/2019	Flood Aquatics Swim Team	FG		1017	65	m
216	Campbell, Sven	50	88512934	50 BK LCM	19	26.36	26.36	Slower than B	2014 Summer Nationals	8/6/2014	California Aquatics	PC		908	65	m
217	Andrews, Brendon	50	56729542	50 BK LCM	21	26.37	26.37	Slower than B	2011 FG FLA International Invitational	6/23/2011	Lake Lytal Lightning	FG		907	65	m
217	Bos, Connor	50	99121231	50 BK LCM	20	26.37r	26.37	Slower than B	2015 OH OSSC Central Zone Sect	7/23/2015	Michigan Lakeshore Aquatics	MI		907	65	m
217	Denisyako, Nikita	50	57926029	50 BK LCM	23	26.37	26.37	Slower than B	2011 GU TWST Speedo Champs	7/26/2011	Aggie Swim Club	GU	Yes	907	65	m
220	Dezwirek, Jeremie	50	95877135	50 BK LCM	21	26.38	26.38	Slower than B	2015 Canadian Swimming Trials	4/1/2015	California Aquatics	PC	Yes	906	65	m
220	Lafave, Colin	50	143203545	50 BK LCM	19	26.38	26.38	Slower than B	2019 Sectionals - Jenks	7/19/2019	Greater Omaha Aquatics Leopardsharks	MW		906	65	m
220	Ramirez, Daniel	50	107505190	50 BK LCM	23	26.38	26.38	Slower than B	2016 Pro Series - Charlotte 	5/13/2016	Unattached	OK	Yes	906	65	m
220	Song, Andy Xianyang	50	129615787	50 BK LCM	19	26.38	26.38	Slower than B	Arena Grand Prix de Natacion 	4/14/2018	California Aquatics	PC	Yes	906	65	m
220	Stoffle, Aidan	50	132600093	50 BK LCM	17	26.38	26.38	Slower than B	2018 Summer Nationals	7/27/2018	Summit Swimming	GA		919	65	m
225	Gustafson, Aaron	50	88513039	50 BK LCM	20	26.39	26.39	Slower than B	2014 Summer Nationals	8/6/2014	Longhorn Aquatics	ST		905	65	m
225	Morales, Yeziel	50	129616293	50 BK LCM	22	26.39	26.39	Slower than B	LC06-18 Mayaguez International	4/19/2018	Unattached	CT	Yes	905	65	m
227	Barley, Avery	50	121654319	50 BK LCM	16	26.40	26.40	Slower than B	2017 NC AP LC Y Nationals	8/4/2017	Chambersburg Chargers	MA		957	65	m
227	Darmody, Kip	50	86799815	50 BK LCM	21	26.40	26.40	Slower than B	2014 ST AAAA Senior Circuit II	6/20/2014	Unattached	ST		904	65	m
229	Ahumada Valdovinos, Max	50	140434362	50 BK LCM	19	26.41	26.41	Slower than B	2019 Pro Series - Richmond	4/11/2019	Gator Swim Club	FL	Yes	904	65	m
229	Krznaric, Fran	50	99058604	50 BK LCM	21	26.41	26.41	Slower than B	Croatia National Championships	7/20/2015	Unattached	NC	Yes	904	65	m
229	Lemaistre, Ian	50	88513119	50 BK LCM	20	26.41	26.41	Slower than B	2014 Summer Nationals	8/6/2014	Longhorn Aquatics	ST		904	65	m
229	Moore, Braxton	50	142435017	50 BK LCM	21	26.41	26.41	Slower than B	2019 GU TAMU LC TSC	6/21/2019	Longhorn Aquatics	ST		904	65	m
229	Powers, Paul	50	88513735	50 BK LCM	18	26.41	26.41	Slower than B	2014 Summer Nationals	8/6/2014	SwimMAC Carolina	NC		904	65	m
234	Bobo, Clayton	50	121763742	50 BK LCM	17	26.42	26.42	Slower than B	2017 NCSA Summer Champs	8/5/2017	Dads Club Swim Team	GU		916	65	m
234	Dunham, Bradley	50	132598420	50 BK LCM	18	26.42	26.42	Slower than B	2018 Summer Nationals	7/27/2018	SwimAtlanta	GA		903	65	m
234	Goyetche, Julien-Pierre	50	95894130	50 BK LCM	22	26.42	26.42	Slower than B	French Elite and Junior Championsips	4/2/2015	Unattached	OK	Yes	903	65	m
234	Komlenic, Kiki	50	132829633	50 BK LCM	21	26.42	26.42	Slower than B	Golden Bear 2018	7/28/2018	Unattached	IN	Yes	903	65	m
234	Tysoe, Cam	50	142224412	50 BK LCM	23	26.42	26.42	Slower than B	2019 CA MVN SMOC	6/21/2019	Wisconsin Aquatics	WI	Yes	903	65	m
234	Webb, Forest	50	143411817	50 BK LCM	18	26.42r	26.42	Slower than B	2019 VA LC SR Championships	7/21/2019	H2okie Aquatics	VA		903	65	m
240	Colin, John	50	121603758	50 BK LCM	19	26.43r	26.43	Slower than B	2017 IA ISI Long Course Champs	7/27/2017	Dubuque Area Swimmin' Hurricanes	IA		902	65	m
240	Noens, Adam	50	121242094	50 BK LCM	21	26.43r	26.43	Slower than B	2017 IN Senior State - LC	7/20/2017	Boilermaker Aquatics	IN		902	65	m
240	Owen, Robert	50	120281711	50 BK LCM	21	26.43	26.43	Slower than B	2017 Summer Nationals	6/29/2017	H2okie Aquatics	VA		902	65	m
240	Sheppard, Shep	50	76534856	50 BK LCM	21	26.43	26.43	Slower than B	2013 Summer Nationals	6/25/2013	Tucson Ford Dealers Aquatics	AZ		902	65	m
244	Fridlander, David	50	133044620	50 BK LCM	22	26.44	26.44	Slower than B	Israel Summer Championship - Long Course 2018	7/26/2018	Unattached	UT	Yes	901	65	m
244	Lamparella, Jake	50	99388902	50 BK LCM	18	26.44r	26.44	Slower than B	2015 IN NCSA Summer Swimming 	7/28/2015	Eagle Swim Team Inc.	MD		901	65	m
244	Maas, Kyle	50	132599282	50 BK LCM	20	26.44	26.44	Slower than B	2018 Summer Nationals	7/27/2018	Michigan Lakeshore Aquatics	MI		901	65	m
244	Mahaffey, Dakota	50	143725026	50 BK LCM	21	26.44	26.44	Slower than B	2019 Sectionals - Gainesville	7/12/2019	Bolles School Sharks	FL		901	65	m
248	Griffin, Carter	50	88513032	50 BK LCM	19	26.45	26.45	Slower than B	2014 Summer Nationals	8/6/2014	University of Denver Hilltoppers	CO		900	65	m
248	Scozzoli, Fabio	50	85326623	50 BK LCM	25	26.45	26.45	Slower than B	National Spring Championships	4/8/2014	Unattached	FG	Yes	900	65	m
250	Buyukuncu, Derya	50	66071978	50 BK LCM	35	26.46	26.46	Slower than B	2012 RBC Bahamas National Swimming Championship	6/14/2012	Irvine Novaquatics	CA	Yes	899	65	m
250	Fonder, Khalil	50	132960775	50 BK LCM	19	26.46	26.46	Slower than B	2018 FL ISCA Summer Sr Champ	8/2/2018	Virginia Gators	VA		899	65	m
252	Curby, Matt	50	88512962	50 BK LCM	21	26.47	26.47	Slower than B	2014 Summer Nationals	8/6/2014	Blue Dolfins	FL		898	65	m
252	Dolan, Jack	50	131994972	50 BK LCM	17	26.47	26.47	Slower than B	2018 Sectionals - Jenks	7/13/2018	Rockwood Swim Club	OZ		911	65	m
252	Rocha De Murga, Juan	50	140902799	50 BK LCM	24	26.47	26.47	Slower than B	2019 Arena Grand Prix- Mexico	4/11/2019	Aggie Swim Club	GU	Yes	898	65	m
252	Tretyakov, Nikita	50	139602856	50 BK LCM	20	26.47	26.47	Slower than B	2019 Pro Series - Des Moines	3/7/2019	Swim Fort Lauderdale	FG	Yes	898	65	m
252	Wynter, Timothy	50	109240408	50 BK LCM	20	26.47	26.47	Slower than B	XXI Caribbean Islands Swimming	6/29/2016	South Florida Aquatic Club	FG	Yes	898	65	m
257	Aimable, Steven	50	149088146	50 BK LCM	20	26.48	26.48	Slower than B	2019 World Champs	7/27/2019	Unattached	FG	Yes	897	65	m
257	Craig, Cameron	50	99121314	50 BK LCM	17	26.48r	26.48	Slower than B	2015 OH OSSC Central Zone Sect	7/23/2015	Southern Michigan Aquatic Club	MI		910	65	m
257	Foster, Carson	50	121259232	50 BK LCM	15	26.48r	26.48	Slower than B	2017 Sectionals - Columbus	7/20/2017	Mason Manta Rays	OH		1005	65	m
260	Hand, Taylor	50	58357778	50 BK LCM	17	26.49	26.49	Slower than B	2011 CO PSC Long Course Invita	7/16/2011	Falfins Swimming	CO		910	65	m
260	O'Donnell, Ryan	50	67719103	50 BK LCM	19	26.49r	26.49	Slower than B	2012 WI 13 & Over LC State Cha	8/2/2012	McFarland Spartan Sharks	WI		896	65	m
262	Lendrum, Alex	50	57543709	50 BK LCM	19	26.50r	26.50	Slower than B	2011 CA Los Angeles Invitational	7/14/2011	Trojan Swim Club	CA		896	65	m
262	Lierz, Harrison	50	141895222	50 BK LCM	17	26.50	26.50	Slower than B	2019 Pro Series - Clovis	6/13/2019	Elevation Athletics	CO		909	65	m
264	Andriekus, Matas	50	65408656	50 BK LCM	20	26.51	26.51	Slower than B	2012 European Champs	5/21/2012	Unattached	NT	Yes	895	65	m
264	Bradley, Lee	50	143411980	50 BK LCM	21	26.51r	26.51	Slower than B	2019 VA LC SR Championships	7/21/2019	Tribe Aquatics	VA		895	65	m
264	Cooper, Jonah	50	132598218	50 BK LCM	18	26.51	26.51	Slower than B	2018 Summer Nationals	7/27/2018	Ruby Hill Aquatics	PC		895	65	m
264	Halsall, Grant	50	88531248	50 BK LCM	20	26.51	26.51	Slower than B	2014 Commonwealth Games	7/24/2014	Unattached	IL	Yes	895	65	m
264	Khalafalla, Ali	50	96541892	50 BK LCM	19	26.51	26.51	Slower than B	2015 Pro Series - Charlotte	5/15/2015	Indiana University Swim Team	IN	Yes	895	65	m
269	Byrd, Austin	50	88512930	50 BK LCM	20	26.52	26.52	Slower than B	2014 Summer Nationals	8/6/2014	Wisconsin Aquatics	WI		894	65	m
269	Norys, Kohlton	50	56269711	50 BK LCM	21	26.52	26.52	Slower than B	2011 SE Orange and Blue 	5/20/2011	Auburn Aquatics	SE		894	65	m
269	Renholm, Pontus	50	45856102	50 BK LCM	23	26.52r	26.52	Slower than B	2010 Austin Grand	3/5/2010	Southern Methodist University	NT	Yes	894	65	m
272	Van Der Colff, David	50	109068558	50 BK LCM	19	26.53	26.53	Slower than B	2016 Bahamas National Champion	6/23/2016	ACE Swim Club	FG	Yes	893	65	m
272	Walker, Spencer	50	129360761	50 BK LCM	18	26.53	26.53	Slower than B	Irish Open Swimming Championsh	4/5/2018	Academy Bullets Swim Club	IL		893	65	m
272	Yarian, Noah	50	143869661	50 BK LCM	18	26.53	26.53	Slower than B	2019 NCSA Summer Champs	8/10/2019	Fort Wayne Swim Team	IN		893	65	m
275	Reilman, Joey	50	120281748	50 BK LCM	20	26.54	26.54	Slower than B	2017 Summer Nationals	6/29/2017	University Of Tennessee	SE		892	65	m
275	Wellford, Crews	50	88513354	50 BK LCM	21	26.54	26.54	Slower than B	2014 Summer Nationals	8/6/2014	University Of Alabama	SE		892	65	m
277	Baker, Ryan	50	99388790	50 BK LCM	17	26.55r	26.55	Slower than B	2015 IN NCSA Summer Swimming 	7/28/2015	Arlington Aquatic Club	PV		904	65	m
277	Cowand, Glen	50	132598240	50 BK LCM	19	26.55	26.55	Slower than B	2018 Summer Nationals	7/27/2018	Katy Aquatic Team For Youth	GU		891	65	m
277	Sadauskas, Mindaugas	50	67822226	50 BK LCM	22	26.55	26.55	Slower than B	Lithuanian National Championships 2012	6/28/2012	Unattached	NT	Yes	891	65	m
280	Chung, Henry	50	88769870	50 BK LCM	22	26.56	26.56	Slower than B	17th Asian Games Incheon 2014	9/22/2014	Unattached	PC	Yes	890	65	m
280	Ginieczki, Christian	50	142199993	50 BK LCM	20	26.56	26.56	Slower than B	2019 SE Richard Quick Invitati	6/22/2019	War Eagle Swimming	SE		890	65	m
280	Kalin, Tim	50	143870011	50 BK LCM	16	26.56r	26.56	Slower than B	2019 NCSA Summer Champs	8/6/2019	Mercy Healthplex Sea Wolves	OH		942	65	m
280	Sherman, Nick	50	143368695	50 BK LCM	19	26.56r	26.56	Slower than B	2019 IN Indiana Senior State - LC	7/18/2019	Boilermaker Aquatics	IN		890	65	m
284	Chong, Tenny	50	121769475	50 BK LCM	18	26.57r	26.57	Slower than B	2017 NCSA Summer Champs	8/1/2017	Rose Bowl Aquatics	CA		889	65	m
284	Dunn, Tan	50	99549024	50 BK LCM	15	26.57	26.57	Slower than B	2015 GA Georgia Long Course Senio	7/24/2015	Southern Crescent Aquatic Team	GA		997	65	m
284	Jiang, Alvin	50	132598957	50 BK LCM	19	26.57	26.57	Slower than B	2018 Summer Nationals	7/27/2018	Lakeside Aquatic Club	NT		889	65	m
284	Kearsey, Will	50	132823478	50 BK LCM	20	26.57	26.57	Slower than B	2018 Phillips 66 TT	7/25/2018	Husky Swim Club	CT		889	65	m
284	Szilagyi, Adam	50	76596426	50 BK LCM	22	26.57	26.57	Slower than B	9th Open Luxemburg Nationals	6/29/2013	Unattached	NT	Yes	889	65	m
284	Toetz, Alex	50	98924264	50 BK LCM	20	26.57r	26.57	Slower than B	2015 IN BSC Indiana Senior State - LC	7/16/2015	Boilermaker Aquatics	IN		889	65	m
284	Wilson, James	50	106827110	50 BK LCM	18	26.57r	26.57	Slower than B	2016 Sectionals - Richmond	4/2/2016	Lancaster Aquatic Club	MA		889	65	m
284	Young, Ethan	50	95664621	50 BK LCM	17	26.57	26.57	Slower than B	2015 FL NCSA Spring Champs	3/21/2015	Carpet Capital Aquatics Club	GA		902	65	m
292	Bergman, Fabian	50	110459416	50 BK LCM	21	26.58	26.58	Slower than B	Swedish National Championships 2016	7/8/2016	Unattached	MA	Yes	888	65	m
292	Green, Connor	50	78076015	50 BK LCM	17	26.58	26.58	Slower than B	2013 World JR Champs	8/26/2013	Bluefish Swim Club	NE		902	65	m
292	Soto Ramirez, Luis	50	75017519	50 BK LCM	20	26.58	26.58	Slower than B	National Olympic 2013	4/27/2013	Peak Swimming	PC	Yes	888	65	m
295	Grender, Justin	50	121259034	50 BK LCM	17	26.59r	26.59	Slower than B	2017 Sectionals - Columbus	7/20/2017	Cincinnati Marlins	OH		901	65	m
295	Harmon, Tyler	50	121765253	50 BK LCM	18	26.59	26.59	Slower than B	2017 NCSA Summer Champs	8/5/2017	Zionsville Swim Club	IN		887	65	m
295	Nelson, Tommy	50	143204056	50 BK LCM	19	26.59	26.59	Slower than B	2019 Sectionals - Jenks	7/19/2019	Aquatic Club of Elkhorn	MW		887	65	m
295	Quinn, Austin	50	99121199	50 BK LCM	20	26.59r	26.59	Slower than B	2015 OH OSSC Central Zone Sect	7/23/2015	Lake Erie Silver Dolphins	LE		887	65	m
295	Wilton, Blake	50	150627903	50 BK LCM	19	26.59	26.59	Slower than B	2020 Sectional Plantation	3/6/2020	Colorado Stars	CO		887	65	m
300	Boone, Garrett	50	142056568	50 BK LCM	16	26.60	26.60	Slower than B	2019 NC SwimMAC Charlotte Ultr	6/13/2019	Aquatic Team Of Mecklenburg	NC		939	65	m
300	Millis, Kyle	50	143492992	50 BK LCM	20	26.60r	26.60	Slower than B	2019 PN PNS Senior LC Championship	7/26/2019	Bellevue Club Swim Team	PN		887	65	m
300	O'Connor, Christopher	50	143232923	50 BK LCM	17	26.60	26.60	Slower than B	2019 Sectionals -Cleveland	7/19/2019	Canton City Schools	LE		900	65	m
300	Thomas, Jake	50	98924265	50 BK LCM	19	26.60r	26.60	Slower than B	2015 IN BSC Indiana Senior State - LC	7/16/2015	Boilermaker Aquatics	IN		887	65	m
304	Carter, Nick	50	98858754	50 BK LCM	25	26.61	26.61	Slower than B	2015 FG Senior Championships-C	7/18/2015	Gulliver Swim Club	FG		886	65	m
304	Lima, Edson	50	132970310	50 BK LCM	24	26.61	26.61	Slower than B	2018 FG Senior Championships-C	7/28/2018	Unattached	FG	Yes	886	65	m
306	Baslakov, Iskender	50	131530376	50 BK LCM	28	26.62	26.62	Slower than B	XVIII Mediterranean Games	6/23/2018	Unattached	CC	Yes	885	65	m
306	Jones, Elliott	50	140435215	50 BK LCM	17	26.62	26.62	Slower than B	2019 Pro Series - Richmond	4/11/2019	Premier Aquatics Club of Klein	GU		898	65	m
308	Cornellison, Hayden	50	143456978	50 BK LCM	19	26.64r	26.64	Slower than B	2019 CA  Los Angeles Invite	7/11/2019	Team Rebel Aquatics	CA		883	65	m
308	Coville, Alex	50	88513446	50 BK LCM	26	26.64	26.64	Slower than B	2014 Summer Nationals Time Trials	8/6/2014	Stanford Swimming	PC		883	65	m
308	Jenkins, Preston	50	65054204	50 BK LCM	18	26.64	26.64	Slower than B	2012 Pro Series - Charlotte 	5/10/2012	Bolles School Sharks	FL		883	65	m
308	Raigla, Kaspar	50	54551360	50 BK LCM	22	26.64	26.64	Slower than B	2011 NE CRIM LC Invite	3/6/2011	Unattached	NE	Yes	883	65	m
312	Kraft, Lukas	50	132809665	50 BK LCM	19	26.65	26.65	Slower than B	130. Internationale Deutsche Meisterschaften 2018	7/21/2018	Unattached	NC	Yes	882	65	m
313	McCrary, Mark	50	132915876	50 BK LCM	17	26.66r	26.66	Slower than B	2018 NCSA Summer Swimming Champ	7/31/2018	Rose Bowl Aquatics	CA		894	65	m
313	Nikishenko, Andrii	50	64055066	50 BK LCM	23	26.66r	26.66	Slower than B	2012 Speedo Champions Series - West	3/9/2012	Phoenix Swim Club	AZ	Yes	881	65	m
313	Theocharidis, Alexandros	50	88231785	50 BK LCM	20	26.66	26.66	Slower than B	Hungarian Swimming Championships Open	7/16/2014	Unattached	GU	Yes	881	65	m
313	Wollach, Pascal	50	47211730	50 BK LCM	22	26.66	26.66	Slower than B	2010 Mel Zajac Jr Internationa	5/28/2010	Auburn University Swim Team	SE	Yes	881	65	m
317	Burton, Logan	50	88551923	50 BK LCM	18	26.67	26.67	Slower than B	2014 IN NCSA Summer Swimming Cham	8/5/2014	Old Dominion Aquatic Club	VA		880	65	m
317	Dahlgren, Jack	50	132598279	50 BK LCM	18	26.67	26.67	Slower than B	2018 Summer Nationals	7/27/2018	Aquajets Swim Team	MN		880	65	m
317	Grier, Sean	50	75144400	50 BK LCM	21	26.67	26.67	Slower than B	2013 Pro Series - Charlette	5/9/2013	Unattached	MA		880	65	m
317	Loncar, Anton	50	107840195	50 BK LCM	20	26.67	26.67	Slower than B	2016 European Champs	5/18/2016	Unattached	CO	Yes	880	65	m
317	Lujan, Matt	50	121630758	50 BK LCM	20	26.67r	26.67	Slower than B	2017 AZ Senior LC Champs	7/28/2017	Tucson Ford Dealers Aquatics	AZ		880	65	m
317	Madson, Ben	50	142539756	50 BK LCM	13	26.67r	26.67	Slower than B	2019 IE VS Starlight Open	6/30/2019	Velocity Swimming	IE		1152	65	m
