result_rank	full_name	distance	time_id	event_desc	swimmer_age	swim_time_formatted	alt_adj_swim_time_formatted	standard_name	meet_name	swim_date	club_name	lsc_id	foreign_yesno	hytek_power_points	event_id	gender
149	Miller, Nikki	1650	148531063	1650 FR SCY	19	16:12.50	16:12.50	2019 Summer Nationals (LCM)	University of Florida vs. Aubu	1/24/2020	Unattached	FL	Yes	941	6	f
150	Arnold, Macey	1650	95549338	1650 FR SCY	19	16:12.69	16:12.69	2019 Summer Nationals (LCM)	2015 NCAA DI - Women	3/21/2015	Unattached	MD		941	6	f
151	Tadder, Samantha	1650	150672738	1650 FR SCY	17	16:13.03	16:13.03	2019 Summer Nationals (LCM)	2020 VA VSI SC Senior Champs	3/5/2020	Tide Swimming	VA		940	6	f
152	Nguyen, Vien	1650	94870227	1650 FR SCY	18	16:13.08	16:13.08	2019 Summer Nationals (LCM)	2015 FL Spring Senior Championship	3/1/2015	Unattached	FL	Yes	940	6	f
153	Cummings, Kelsey	1650	91142469	1650 FR SCY	21	16:13.34	16:13.34	2019 Summer Nationals (LCM)	2014 Winter Nationals	12/6/2014	Univ. Of Michigan Swim Team	MI		939	6	f
154	Williams, Kahra	1650	123824096	1650 FR SCY	19	16:13.39	16:13.39	2019 Summer Nationals (LCM)	Purdue Invite 2017	11/18/2017	Unattached	FL		939	6	f
155	Miller, Ashley	1650	50919181	1650 FR SCY	22	16:13.41	16:13.41	Summer Nationals (LCM)	2010 JANIS HAPE DOWD NIKE CUP	11/18/2010	Unattached	OH		939	6	f
156	Moeller (Bicek), Adrienne	1650	70157852	1650 FR SCY	21	16:13.51	16:13.51	2017 US Open	2012 Hawkeye Invitational	11/30/2012	Unattached	MI		939	6	f
157	McNeese, Beth	1650	149876880	1650 FR SCY	18	16:13.71	16:13.71	2019 Summer Nationals (LCM)	2020 SEC Champs	2/22/2020	Unattached	KY		938	6	f
158	Luther, Maddie	1650	150198330	1650 FR SCY	19	16:13.80	16:13.80	2019 Summer Nationals (LCM)	2020 TN Last Chance Meet	2/29/2020	Unattached	KY		938	6	f
159	Williams, Laurin	1650	63369680	1650 FR SCY	19	16:14.02	16:14.02	2019 Winter US Open (LCM)	2012 MAC Champs	2/23/2012	Unattached	OH		937	6	f
160	Wolf, Jessica	1650	58476397	1650 FR SCY	16	16:14.04	16:14.04	Summer Nationals (LCM)	2011 NCSA Jr National Swimming	3/15/2011	Waukesha Express Swim Team	WI		937	6	f
161	Macias Alba, Ayumi	1650	150200074	1650 FR SCY	23	16:14.05	16:14.05	2019 Summer Nationals (LCM)	2020 PAC-12 Champs women	2/29/2020	Unattached	AZ	Yes	937	6	f
162	McNichols, Kelly	1650	45231338	1650 FR SCY	22	16:14.37	16:14.37	Summer Nationals (LCM)	2010 SEC Champs	2/17/2010	Unattached	GA		936	6	f
163	Narum, Jennifer	1650	46184426	1650 FR SCY	21	16:14.52	16:14.52	Summer Nationals (LCM)	2010 NCAA D1 - Women	3/18/2010	Unattached	PC		936	6	f
164	Doran, Ellie	1650	45482695	1650 FR SCY	20	16:14.75	16:14.75	Summer Nationals (LCM)	2010 PAC 10 Champs women	2/24/2010	Unattached	CA		935	6	f
165	Salladin, Cathryn	1650	113170419	1650 FR SCY	17	16:14.98	16:14.98	2019 Summer Nationals (LCM)	2016 Winter Nationals	12/3/2016	FAST Swim Team	CA		934	6	f
166	Dawson, Kendall	1650	117402321	1650 FR SCY	19	16:15.09	16:15.09	2019 Summer Nationals (LCM)	2017 PAC 12 Champs women	2/25/2017	Unattached	AZ		934	6	f
167	McKechnie (Baird), Kelly Ann	1650	63054782	1650 FR SCY	20	16:15.20	16:15.20	2019 Winter US Open (LCM)	2012 Big 10 Champs women	2/15/2012	Unattached	OH		934	6	f
168	Thatcher, Zoe	1650	105280814	1650 FR SCY	19	16:15.24	16:15.24	2019 Summer Nationals (LCM)	2016 SEC Champs	2/20/2016	Unattached	SE		934	6	f
169	Francis, Casey	1650	94724689	1650 FR SCY	20	16:15.39	16:15.39	2019 Summer Nationals (LCM)	Princeton University NCAA Qual	3/1/2015	Unattached	MA		933	6	f
170	Grote, Josie	1650	146169804	1650 FR SCY	21	16:15.44	16:15.44	2019 Summer Nationals (LCM)	2019 UT Invite	11/23/2019	Unattached	IN		933	6	f
171	Harvey, Katura	1650	50917400	1650 FR SCY	21	16:15.52	16:15.52	Summer Nationals (LCM)	2010 JANIS HAPE DOWD NIKE CUP	11/18/2010	Unattached	NC		933	6	f
172	Casey, Kendal	1650	101688088	1650 FR SCY	20	16:15.53	16:15.53	2019 Summer Nationals (LCM)	Ohio State Invitational	11/22/2015	Unattached	KY		933	6	f
173	Offutt, Kelly	1650	80152615	1650 FR SCY	20	16:15.59	16:15.59	2017 US Open	Ohio State Invitational	11/22/2013	Unattached	MD		933	6	f
174	Dryer, Robyn	1650	138944560	1650 FR SCY	21	16:15.63	16:15.63	2019 Summer Nationals (LCM)	2019 ACC Women's Champs	2/23/2019	Unattached	NC		933	6	f
175	Chenault, Chelsea	1650	94712588	1650 FR SCY	20	16:15.67	16:15.67	2019 Summer Nationals (LCM)	2015 PAC-12 Champs women	2/28/2015	Unattached	CA		932	6	f
176	Moon, Caitlynn	1650	106572886	1650 FR SCY	20	16:15.68	16:15.68	2019 Summer Nationals (LCM)	2016 NCAA DI - Women	3/19/2016	Unattached	GU		932	6	f
176	Silbert, Cailley	1650	106572905	1650 FR SCY	20	16:15.68	16:15.68	2019 Summer Nationals (LCM)	2016 NCAA DI - Women	3/19/2016	Unattached	NJ		932	6	f
178	Byrne, Lilly	1650	149886757	1650 FR SCY	18	16:15.69	16:15.69	2019 Summer Nationals (LCM)	2020 American Ath. Champs	2/22/2020	Unattached	LA		932	6	f
179	Darwent, Georgia	1650	139314429	1650 FR SCY	20	16:15.82	16:15.82	2019 Summer Nationals (LCM)	2019 Last Chance Meet	3/1/2019	Unattached	FL	Yes	932	6	f
180	Borgersen, Hanne	1650	80148212	1650 FR SCY	19	16:15.96	16:15.96	2017 US Open	Ohio State Invitational	11/22/2013	Unattached	MD		932	6	f
181	Jacobi, Madison	1650	80066253	1650 FR SCY	20	16:16.29	16:16.29	2017 US Open	Auburn Swimming and Diving Fal	11/22/2013	Unattached	FL		931	6	f
182	Broadbent, Charlotte	1650	45262723	1650 FR SCY	19	16:16.44	16:16.44	Summer Nationals (LCM)	2010 ACC Champs women	2/17/2010	Unattached	FL	Yes	930	6	f
183	Konetzke, Colleen	1650	83677037	1650 FR SCY	19	16:16.55	16:16.55	2017 US Open	2014 SEC Champs	2/18/2014	Unattached	GU		930	6	f
183	Roy, Taylor	1650	90676064	1650 FR SCY	20	16:16.55	16:16.55	2019 Summer Nationals (LCM)	2014 Georgia Tech Fall Invitat	11/22/2014	Unattached	FL		930	6	f
185	Jennings, Christine	1650	74288696	1650 FR SCY	25	16:16.56	16:16.56	2017 US Open	2013 PN Speedo Champions Series Western Region	3/13/2013	RallySport Aquatic Club	CO		930	6	f
186	Harrington, Marissa	1650	45269808	1650 FR SCY	19	16:16.65	16:16.65	Summer Nationals (LCM)	2010 ACC Champs women	2/17/2010	Unattached	FL		930	6	f
187	Marquardt, Ellie	1650	146675930	1650 FR SCY	18	16:16.71	16:16.71	2019 Summer Nationals (LCM)	PRINCETON SWIMMING BIG AL OPEN	12/8/2019	Unattached	NC		929	6	f
188	Ziegler, Kate	1650	46026386	1650 FR SCY	21	16:16.86	16:16.86	Summer Nationals (LCM)	2010 PV Senior SC Champs	3/11/2010	The Fish	PV		929	6	f
189	Martindale, Micah	1650	53898815	1650 FR SCY	22	16:16.88	16:16.88	Summer Nationals (LCM)	2011 SEC Champs	2/16/2011	Unattached	SE		929	6	f
190	Emig, Briana	1650	63369176	1650 FR SCY	20	16:16.89	16:16.89	2019 Winter US Open (LCM)	2012 MAC Champs	2/23/2012	Unattached	MI		929	6	f
190	Kelly, Paige	1650	135018300	1650 FR SCY	22	16:16.89	16:16.89	2019 Summer Nationals (LCM)	2018 Ohio State Fall Open Invi	11/17/2018	Unattached	KY		929	6	f
192	Ballatore, Angelina	1650	54909565	1650 FR SCY	20	16:16.90	16:16.90	Summer Nationals (LCM)	2011 NCAA DI - Women	3/17/2011	Unattached	FL		929	6	f
193	Gibson, Sarah	1650	101669305	1650 FR SCY	20	16:16.92	16:16.92	2019 Summer Nationals (LCM)	Art Adamson Invitational	11/21/2015	Unattached	GU		929	6	f
194	Davis, Allie	1650	106572844	1650 FR SCY	21	16:17.03	16:17.03	2019 Summer Nationals (LCM)	2016 NCAA DI - Women	3/19/2016	Unattached	IN		929	6	f
195	Foley, Kay	1650	149863852	1650 FR SCY	18	16:17.45	16:17.45	2019 Summer Nationals (LCM)	2020 ACC Champs women	2/22/2020	Unattached	NC		927	6	f
196	Erwin, Abbey	1650	85077027	1650 FR SCY	14	16:17.67	16:17.67	2017 US Open	2014 NC AP  YMCA Nationals SC	4/1/2014	Boise YMCA Swim Team	SR		964	6	f
197	Nasson, Steph	1650	84810199	1650 FR SCY	20	16:17.71	16:17.71	2017 US Open	2014 NCAA DI - Women	3/20/2014	Unattached	NE		927	6	f
198	Pennington, Caroline	1650	150882392	1650 FR SCY	17	16:17.75	16:17.75	2019 Summer Nationals (LCM)	2020 NC TAC TITANS Invitationa	8/9/2020	TAC Titans	NC		927	6	f
199	Sanderson, Kate	1650	135020534	1650 FR SCY	18	16:17.76	16:17.76	2019 Summer Nationals (LCM)	2018 Georgia Tech Fall Invitat	11/17/2018	Unattached	CO	Yes	927	6	f
200	Geiger (Edwards), Hayley	1650	63378500	1650 FR SCY	20	16:17.93	16:17.93	2019 Winter US Open (LCM)	2012 ECAC Champs	2/24/2012	Unattached	MA		926	6	f
201	McMahon, Sycerika	1650	112600855	1650 FR SCY	21	16:17.95	16:17.95	2019 Summer Nationals (LCM)	Art Adamson Invitational	11/19/2016	Unattached	GU	Yes	926	6	f
202	Adams, Cammile	1650	45856299	1650 FR SCY	18	16:17.98	16:17.98	Summer Nationals (LCM)	2010 GU AGS Speedo Sectionals	3/4/2010	Conroe Swim Club	GU		926	6	f
203	Taylor, Andie	1650	70151138	1650 FR SCY	21	16:18.23	16:18.23	2017 US Open	Ohio State Invitational	11/30/2012	Unattached	PC		925	6	f
204	Beckwith, Danielle	1650	63054796	1650 FR SCY	22	16:18.31	16:18.31	2019 Winter US Open (LCM)	2012 Big 10 Champs women	2/15/2012	Unattached	WI		925	6	f
205	Brent, Kendall	1650	102567926	1650 FR SCY	17	16:18.52	16:18.52	2019 Summer Nationals (LCM)	2015 Winter Junior Nats - East	12/12/2015	Swim Florida	FL		924	6	f
206	Coffey, Audrey	1650	149881961	1650 FR SCY	19	16:18.56	16:18.56	2019 Summer Juniors (LCM)	2020 B1G 10 Champs women	2/22/2020	Unattached	MW		924	6	f
207	Johnson, Olivia	1650	149888082	1650 FR SCY	21	16:18.63	16:18.63	2019 Summer Juniors (LCM)	2020 American Ath. Champs	2/22/2020	Unattached	LA		924	6	f
208	Sacco, Natalie	1650	54217192	1650 FR SCY	22	16:18.66	16:18.66	Summer Nationals (LCM)	2011 Big 12 Championships	2/23/2011	Unattached	ST	Yes	924	6	f
209	Eksteen, Sinead	1650	138944565	1650 FR SCY	18	16:18.80	16:18.80	2019 Summer Juniors (LCM)	2019 ACC Women's Champs	2/23/2019	Unattached	IN		924	6	f
210	Kolessar, Madison	1650	140519036	1650 FR SCY	16	16:18.95	16:18.95	2019 Summer Juniors (LCM)	2019 NCSA Spring Championship	3/23/2019	Suburban Seahawks Club	MA		923	6	f
211	Abel, Verity	1650	124400182	1650 FR SCY	21	16:18.96	16:18.96	2019 Summer Juniors (LCM)	2017 Tennessee Invitational	12/2/2017	Unattached	NC		923	6	f
212	Nguyen, Claire	1650	146314081	1650 FR SCY	18	16:18.98	16:18.98	2019 Summer Juniors (LCM)	NC STATE GAC Invitational	11/23/2019	Unattached	PV		923	6	f
213	Mathieu, Tylor	1650	149876876	1650 FR SCY	19	16:19.30	16:19.30	2019 Summer Juniors (LCM)	2020 SEC Champs	2/22/2020	Unattached	FL		922	6	f
213	Morris, Camryne	1650	51745925	1650 FR SCY	16	16:19.30	16:19.30	Summer Nationals (LCM)	2010 MD NBAC CHRISTMAS INVITATION	12/10/2010	North Baltimore Aquatic Club	MD		922	6	f
213	Zuch, Sami	1650	80195412	1650 FR SCY	21	16:19.30	16:19.30	2017 US Open	Mizzou Invitational	11/21/2013	Unattached	UT		922	6	f
216	Templin, Alison	1650	53899253	1650 FR SCY	21	16:19.31	16:19.31	Summer Nationals (LCM)	2011 SEC Champs	2/16/2011	Unattached	AR		922	6	f
217	Mi, Mengjiao	1650	73368272	1650 FR SCY	23	16:19.32	16:19.32	2017 US Open	2013 Mountain West Champs	2/20/2013	Unattached	PC	Yes	922	6	f
218	Grimes, Katie	1650	148064320	1650 FR SCY	13	16:19.44	16:19.44	2019 Summer Juniors (LCM)	2019  King Marlin Pro-Am Class	12/22/2019	Sandpipers Of Nevada	CA		1003	6	f
219	Lebl, Ilektra	1650	139328746	1650 FR SCY	20	16:19.53	16:19.53	2019 Summer Juniors (LCM)	Boiler-Make-It Qualification C	3/2/2019	Unattached	IL	Yes	922	6	f
220	Bird, Maggie	1650	46184356	1650 FR SCY	21	16:19.54	16:19.54	Summer Nationals (LCM)	2010 NCAA D1 - Women	3/18/2010	Unattached	SE		921	6	f
221	Sowinski, Katelyn	1650	105275072	1650 FR SCY	20	16:19.56	16:19.56	2019 Summer Nationals (LCM)	2016 B1G Champs women	2/20/2016	Unattached	MA		921	6	f
222	Kilgallon, Abigail	1650	147023069	1650 FR SCY	20	16:19.61	16:19.61	2019 Summer Juniors (LCM)	Minnesota Invite 2019	12/7/2019	Unattached	NJ		921	6	f
223	Buroker, Catherine	1650	135509460	1650 FR SCY	18	16:19.92	16:19.92	2019 Summer Juniors (LCM)	2018 Tennessee Invitational	12/1/2018	Unattached	CT		920	6	f
224	Hamilton, Caitlin	1650	50957390	1650 FR SCY	20	16:19.94	16:19.94	Summer Nationals (LCM)	Purdue Invitational Swim Meet	11/19/2010	Unattached	IN		920	6	f
225	Steenvoorden, Kristen	1650	63055690	1650 FR SCY	21	16:20.07	16:20.07	2019 Winter US Open (LCM)	2012 Big 10 Champs women	2/15/2012	Unattached	MN		920	6	f
226	Barksdale, Emma	1650	112597840	1650 FR SCY	19	16:20.13	16:20.13	2019 Summer Nationals (LCM)	2016 Georgia Tech Fall Invitat	11/19/2016	Unattached	SN		920	6	f
227	Myers, Anne	1650	45279242	1650 FR SCY	21	16:20.14	16:20.14	Summer Nationals (LCM)	2010 ACC Champs women	2/17/2010	Unattached	VA		920	6	f
228	Karras, Sophia	1650	147471757	1650 FR SCY	16	16:20.20	16:20.20	2019 Summer Juniors (LCM)	2019 PV NCAP Invitational	12/12/2019	Long Island Aquatic Club	MR		920	6	f
229	Sorna, Cassaundra	1650	80540868	1650 FR SCY	21	16:20.44	16:20.44	2017 US Open	2013 Winter Nationals	12/5/2013	Towson University Swimming	MD	Yes	919	6	f
230	Hosszu, Katinka	1650	53702994	1650 FR SCY	21	16:20.55	16:20.55	Summer Nationals (LCM)	2011 OB USC vs UCLA	2/12/2011	Unattached	CA	Yes	919	6	f
231	Oglesby, Lauren	1650	94403326	1650 FR SCY	18	16:20.60	16:20.60	2019 Summer Nationals (LCM)	2015 CCSA Champs	2/21/2015	Unattached	NC		919	6	f
232	Myers, Maddie	1650	84695968	1650 FR SCY	17	16:20.76	16:20.76	2017 US Open	2014 PN Speedo Champions Series Western Region	3/12/2014	Jeffco Hurricanes a D/B/A North Jeffco Swim Team	CO		918	6	f
233	Conner, Alyssa	1650	45491329	1650 FR SCY	19	16:20.86	16:20.86	Summer Nationals (LCM)	2010 Big 12 Champs	2/24/2010	Unattached	GU		918	6	f
234	Dunford, Abby	1650	148063852	1650 FR SCY	13	16:20.92	16:20.92	2019 Summer Juniors (LCM)	2019  King Marlin Pro-Am Class	12/22/2019	Sandpipers Of Nevada	CA	Yes	998	6	f
235	Ruck, Taylor	1650	102569190	1650 FR SCY	15	16:20.93	16:20.93	2019 Summer Nationals (LCM)	2015 Winter Junior Nats - West	12/12/2015	Scottsdale Aquatic Club	AZ	Yes	927	6	f
236	Craddock, Michelle	1650	105272538	1650 FR SCY	21	16:20.96	16:20.96	2019 Summer Nationals (LCM)	2016 ACC Champs women	2/20/2016	Unattached	NC		917	6	f
236	McClendon, Sara	1650	135498657	1650 FR SCY	19	16:20.96	16:20.96	2019 Summer Juniors (LCM)	2018 MN MINN Invite	12/1/2018	Swim Utah	UT		917	6	f
238	Mattes, Michaela	1650	140352970	1650 FR SCY	14	16:21.06	16:21.06	2019 Summer Juniors (LCM)	2019 NC AP YMCA SCY  Nationals	4/5/2019	Sarasota Sharks	FL		954	6	f
239	Williams, Liberty	1650	147102618	1650 FR SCY	17	16:21.09	16:21.09	2019 Summer Juniors (LCM)	2019 Winter Junior Nats - West	12/14/2019	Riverside Aquatics Association	CA		917	6	f
240	Kahn, Brittany	1650	84234413	1650 FR SCY	16	16:21.12	16:21.12	2017 US Open	2014 GU AGS Speedo Sectionals	2/27/2014	Aquazot Swim Club	CA		917	6	f
241	Burns, Hannah	1650	101688023	1650 FR SCY	18	16:21.14	16:21.14	2019 Summer Nationals (LCM)	Ohio State Invitational	11/22/2015	Unattached	FL		917	6	f
242	Travis, Brooke	1650	125052512	1650 FR SCY	17	16:21.36	16:21.36	2019 Summer Juniors (LCM)	2017 PV NCAP Invitational	12/7/2017	Unattached	PV		916	6	f
243	Smith, Summer	1650	136379407	1650 FR SCY	15	16:21.49	16:21.49	2019 Summer Juniors (LCM)	2018 NE SSA NE Seniors	12/13/2018	Bluefish Swim Club	NE		925	6	f
244	Stege, Rachel	1650	139823625	1650 FR SCY	15	16:21.50	16:21.50	2019 Summer Juniors (LCM)	2019 IL Illinois Swimming SCY	3/3/2019	Fox Valley Swim Team	IL		925	6	f
245	Hojan-Clark, Kelsey	1650	58473313	1650 FR SCY	17	16:21.54	16:21.54	Summer Nationals (LCM)	2011 NCSA Jr National Swimming	3/15/2011	Elmbrook Swim Club	WI		916	6	f
246	Haulsee, Alison	1650	63170258	1650 FR SCY	19	16:21.56	16:21.56	2019 Winter US Open (LCM)	2012 ACC Champs women	2/15/2012	Unattached	VA		916	6	f
247	Milne, Sharla	1650	73352287	1650 FR SCY	20	16:21.67	16:21.67	2019 Winter US Open (LCM)	2012 SEC Champs	2/15/2012	Unattached	FL		915	6	f
248	McKenna, Mary	1650	148349100	1650 FR SCY	14	16:21.86	16:21.86	2019 Summer Juniors (LCM)	2020 MR LIE Time Trials Winterfest Meet	1/19/2020	Long Island Express	MR		952	6	f
249	Palsha, Peyton	1650	146153114	1650 FR SCY	20	16:21.88	16:21.88	2019 Summer Juniors (LCM)	2019 Mizzou Invitational	11/22/2019	Unattached	AR		915	6	f
250	Berger, Kelly	1650	84069092	1650 FR SCY	19	16:22.01	16:22.01	2019 Summer Nationals (LCM)	Bulldog Invitational 2014	3/1/2014	Unattached	KY		915	6	f
251	Vavra, Allysa	1650	60470928	1650 FR SCY	21	16:22.25	16:22.25	2019 Winter US Open (LCM)	Georgia Fall Invitational	12/2/2011	Unattached	IN		914	6	f
252	Pike, Hayley	1650	138337689	1650 FR SCY	15	16:22.31	16:22.31	2019 Summer Juniors (LCM)	2017 Winter Junior Nats - West	12/9/2017	Razorback Aquatic Club Aquahawgs	AR		923	6	f
253	Radcliff (Hurrell-Zitelman), Casey	1650	45491624	1650 FR SCY	20	16:22.35	16:22.35	Summer Nationals (LCM)	2010 Big 12 Champs	2/24/2010	Unattached	GU		914	6	f
254	Stoughton, Becky	1650	70159033	1650 FR SCY	20	16:22.42	16:22.42	2019 Winter US Open (LCM)	2012 Hawkeye Invitational	11/30/2012	Unattached	IA		913	6	f
255	Palomino, Adriana	1650	112688970	1650 FR SCY	20	16:22.46	16:22.46	2019 Summer Juniors (LCM)	2016 UH Phill Hansel Inv	11/20/2016	Unattached	AZ		913	6	f
256	Gallagher, Megan	1650	63055062	1650 FR SCY	19	16:22.49	16:22.49	2019 Winter US Open (LCM)	2012 Big 10 Champs women	2/15/2012	Unattached	IN		913	6	f
257	Wang, Willa	1650	54566092	1650 FR SCY	16	16:22.52	16:22.52	Summer Nationals (LCM)	2011 MD SWIMMING Champs	3/3/2011	North Baltimore Aquatic Club	MD		913	6	f
258	Katz, Taylor	1650	83677033	1650 FR SCY	19	16:22.58	16:22.58	2019 Summer Nationals (LCM)	2014 SEC Champs	2/18/2014	Unattached	FL		913	6	f
258	Rudolph, Jackie	1650	59863282	1650 FR SCY	20	16:22.58	16:22.58	2019 Winter US Open (LCM)	2011 JANIS HAPE DOWD NIKE CUP	11/17/2011	Unattached	NC		913	6	f
260	Gordon, Mckenzee	1650	117746233	1650 FR SCY	17	16:22.66	16:22.66	2019 Summer Juniors (LCM)	2017 Sectionals - Federal Way	3/19/2017	Scottsdale Aquatic Club	AZ		913	6	f
261	Spitser, Riley	1650	105282346	1650 FR SCY	21	16:22.79	16:22.79	2019 Summer Juniors (LCM)	2016 MW Champs	2/20/2016	Unattached	SI		912	6	f
262	Gormsen, Cavan	1650	147470885	1650 FR SCY	14	16:22.81	16:22.81	2019 Summer Juniors (LCM)	2019 PV NCAP Invitational	12/12/2019	Long Island Aquatic Club	MR		949	6	f
263	Dubrasky, Molly	1650	73371881	1650 FR SCY	19	16:22.96	16:22.96	2019 Winter US Open (LCM)	2013 SEC Champs	2/19/2013	Unattached	FL		912	6	f
264	Aitchison, Hunter	1650	81139791	1650 FR SCY	17	16:22.97	16:22.97	2019 Summer Nationals (LCM)	2013 FL CAT Jingle Bell Meet	12/13/2013	Clearwater Aquatic Team	FL	Yes	912	6	f
265	Jaspeado, Natalia	1650	113611546	1650 FR SCY	18	16:23.11	16:23.11	2019 Summer Juniors (LCM)	2016 Winter Junior Nats - West	12/10/2016	Scottsdale Aquatic Club	AZ	Yes	911	6	f
266	Bloebaum, Allison	1650	119996934	1650 FR SCY	17	16:23.22	16:23.22	2019 Summer Juniors (LCM)	2017 Dolfin ISCA Junior Champi	3/21/2017	Mason Manta Rays	OH		911	6	f
267	Hemstreet, Karling	1650	91587744	1650 FR SCY	17	16:23.26	16:23.26	2019 Summer Juniors (LCM)	2014 Winter Junior Nats 	12/13/2014	Nitro Swimming	ST		911	6	f
268	Tammadge, Roxy	1650	50921422	1650 FR SCY	19	16:23.27	16:23.27	Summer Nationals (LCM)	2010 Terrapin Cup Invitational	11/18/2010	Unattached	MA	Yes	911	6	f
269	Fiorilli, Ashlyn	1650	128467453	1650 FR SCY	16	16:23.48	16:23.48	2019 Summer Juniors (LCM)	2018 Sectionals - College Station	3/4/2018	Texas Ford Aquatics	NT		910	6	f
270	Crippen, Claire	1650	51640165	1650 FR SCY	22	16:23.63	16:23.63	Summer Nationals (LCM)	Georgia Fall Invitational 2010	12/3/2010	Unattached	MA		910	6	f
271	Ilgenfritz, Emily	1650	146244028	1650 FR SCY	21	16:23.71	16:23.71	2019 Summer Juniors (LCM)	2019 Georgia Tech Fall Invitat	11/24/2019	Unattached	GA		910	6	f
272	Keany, Celia	1650	116332629	1650 FR SCY	21	16:23.80	16:23.80	2019 Summer Juniors (LCM)	2017 B1G 10 Champs women	2/18/2017	Unattached	MI		910	6	f
273	Murtagh, Madison	1650	146676739	1650 FR SCY	19	16:23.96	16:23.96	2019 Summer Juniors (LCM)	PRINCETON SWIMMING BIG AL OPEN	12/8/2019	Unattached	FL		909	6	f
274	Pozder, Ana	1650	117862402	1650 FR SCY	17	16:23.97	16:23.97	2019 Summer Juniors (LCM)	2017 FL NCSA Spring Champs	3/18/2017	TAC Titans	NC		909	6	f
275	Pitzer, Lauren	1650	91588186	1650 FR SCY	15	16:23.99	16:23.99	2019 Summer Juniors (LCM)	2014 Winter Junior Nats 	12/13/2014	Lakeside Aquatic Club	NT		918	6	f
276	Hargrave, Sarah	1650	83828706	1650 FR SCY	19	16:24.05	16:24.05	2019 Summer Nationals (LCM)	2014 Patriot League Champs	2/19/2014	Unattached	NE		909	6	f
277	Finnon, Meg	1650	127953939	1650 FR SCY	19	16:24.14	16:24.14	2019 Summer Juniors (LCM)	2018 Bulldog Invitational Last	2/25/2018	Unattached	GA	Yes	909	6	f
277	Pinto, Andreina	1650	94870946	1650 FR SCY	23	16:24.14	16:24.14	2019 Summer Juniors (LCM)	2015 FL Spring Senior Championship	3/1/2015	Gator Swim Club	FL	Yes	909	6	f
279	Shanley, Kathryn	1650	147102469	1650 FR SCY	16	16:24.16	16:24.16	2019 Summer Juniors (LCM)	2019 Winter Junior Nats - West	12/14/2019	Foothills Swim Team	CO		909	6	f
280	Heim, Jessica	1650	51129027	1650 FR SCY	18	16:24.17	16:24.17	Summer Nationals (LCM)	2010 CA OB Arena Invitational	11/18/2010	Unattached	SI		908	6	f
280	Nelson, Liz	1650	45491978	1650 FR SCY	19	16:24.17	16:24.17	Summer Nationals (LCM)	2010 Big 12 Champs	2/24/2010	Unattached	GU		908	6	f
282	Cox, Jillian	1650	147101856	1650 FR SCY	14	16:24.28	16:24.28	2019 Summer Juniors (LCM)	2019 Winter Junior Nats - West	12/14/2019	Austin Trinity Aquatic Club	ST		945	6	f
283	Glavinovich, Katie	1650	139406349	1650 FR SCY	19	16:24.29	16:24.29	2019 Summer Juniors (LCM)	2019 PAC 12 Champs women	3/2/2019	Unattached	PC		908	6	f
284	Kulp, Caroline	1650	102959593	1650 FR SCY	14	16:24.45	16:24.45	2019 Summer Juniors (LCM)	2015 AM SC TPIT 54th Annual Christmas Meet	12/20/2015	Virginia Gators	VA		945	6	f
285	Lim, Lynette	1650	80543162	1650 FR SCY	21	16:24.65	16:24.65	2019 Summer Nationals (LCM)	2013 UT Invite	12/5/2013	Unattached	CA	Yes	907	6	f
286	Faulconer, Savanna	1650	149876751	1650 FR SCY	21	16:24.67	16:24.67	2019 Summer Juniors (LCM)	2020 SEC Champs	2/22/2020	Unattached	FL		907	6	f
287	Durmer, Haley	1650	80149335	1650 FR SCY	19	16:24.72	16:24.72	2019 Summer Nationals (LCM)	Ohio State Invitational	11/22/2013	Unattached	GA		907	6	f
288	Wanasek, Sara	1650	112610791	1650 FR SCY	20	16:24.76	16:24.76	2019 Summer Juniors (LCM)	Bearcat Midseason Invitational	11/19/2016	Unattached	OH		907	6	f
289	Kennedy, Eliot	1650	117545705	1650 FR SCY	14	16:24.84	16:24.84	2019 Summer Juniors (LCM)	2017 ILOP SC Age Group Champio	3/9/2017	Waves Bloomington/Normal Y S.T.	IL		943	6	f
290	Nunn, Emma	1650	80427097	1650 FR SCY	20	16:24.91	16:24.91	2019 Summer Nationals (LCM)	2013NIKECUPINVITE	11/21/2013	Unattached	VA		906	6	f
291	Pike, Taylor	1650	117862273	1650 FR SCY	17	16:24.97	16:24.97	2019 Summer Juniors (LCM)	2017 FL NCSA Spring Champs	3/18/2017	Razorback Aquatic Club Aquahawgs	AR		906	6	f
292	Slesnick, Lara	1650	54608628	1650 FR SCY	19	16:25.15	16:25.15	Summer Nationals (LCM)	2011 GU AGS Speedo Sectional Champs	3/3/2011	Texas A & M University	GU		906	6	f
293	Driscoll, Lauren	1650	73725213	1650 FR SCY	19	16:25.19	16:25.19	2019 Winter US Open (LCM)	2013 PAC-12 Champs Women	2/27/2013	Unattached	PC		906	6	f
